"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 26 12734 16 7 0 3
"3" 8 28 12731 18 6 1 3
"4" 12 38 12722 27 7 1 3
"5" 16 40 12718 26 7 2 5
"6" 20 45 12714 25 7 2 11
"7" 24 57 12702 28 14 3 12
"8" 28 76 12682 41 13 5 17
"9" 32 94 12663 55 10 7 22
"10" 36 110 12648 65 12 7 26
"11" 40 122 12634 57 22 10 33
"12" 44 146 12612 67 22 14 43
"13" 48 161 12596 71 21 16 53
"14" 52 182 12576 70 27 20 65
"15" 56 207 12552 80 22 25 80
"16" 60 223 12535 82 19 36 86
"17" 64 241 12515 83 19 42 97
"18" 68 262 12494 80 28 45 109
"19" 72 287 12472 85 27 48 127
"20" 76 304 12451 81 29 55 139
"21" 80 328 12427 78 40 60 150
"22" 84 356 12403 89 33 72 162
"23" 88 372 12387 82 29 80 181
"24" 92 387 12369 80 31 86 190
"25" 96 415 12344 81 34 91 209
"26" 100 439 12316 86 35 97 221
"27" 104 460 12294 76 42 102 240
"28" 108 493 12265 93 31 112 257
"29" 112 506 12249 88 35 116 267
"30" 116 540 12219 96 31 124 289
"31" 120 554 12198 93 24 130 307
"32" 124 575 12182 80 34 140 321
"33" 128 604 12150 75 41 147 341
"34" 132 645 12110 96 37 157 355
"35" 136 666 12094 96 29 166 375
"36" 140 680 12072 87 34 172 387
"37" 144 696 12058 76 39 177 404
"38" 148 719 12040 79 39 179 422
"39" 152 732 12026 69 38 181 444
"40" 156 757 11998 72 34 190 461
"41" 160 774 11984 69 30 198 477
"42" 164 787 11969 65 23 203 496
"43" 168 796 11962 55 27 207 507
"44" 172 816 11942 52 34 212 518
"45" 176 832 11926 55 28 218 531
"46" 180 840 11918 50 20 227 543
"47" 184 848 11912 49 18 231 550
"48" 188 853 11906 40 16 232 565
"49" 192 857 11901 33 18 236 570
"50" 196 862 11895 25 18 242 577
"51" 200 875 11885 28 20 245 582
