# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 8 15800 7 1 0 0
 1.200000E+01 9 15799 7 1 0 1
 1.600000E+01 6 15799 3 2 0 1
 2.000000E+01 4 15796 1 2 0 1
 2.400000E+01 9 15796 6 1 0 2
 2.800000E+01 10 15796 4 3 0 3
 3.200000E+01 12 15795 3 3 1 5
 3.600000E+01 15 15793 5 2 1 7
 4.000000E+01 18 15792 7 1 2 8
 4.400000E+01 20 15790 7 2 2 9
 4.800000E+01 15 15789 1 2 3 9
 5.200000E+01 22 15788 7 3 3 9
 5.600000E+01 26 15784 9 4 4 9
 6.000000E+01 24 15781 7 3 4 10
 6.400000E+01 27 15781 12 0 4 11
 6.800000E+01 24 15779 5 1 5 13
 7.200000E+01 30 15777 9 1 5 15
 7.600000E+01 27 15777 5 1 6 15
 8.000000E+01 31 15777 8 1 7 15
 8.400000E+01 32 15770 6 3 7 16
 8.800000E+01 37 15768 11 2 7 17
 9.200000E+01 32 15765 6 2 7 17
 9.600000E+01 44 15764 13 3 7 21
 1.000000E+02 40 15760 6 5 7 22
 1.040000E+02 42 15755 8 0 8 26
 1.080000E+02 55 15750 16 3 9 27
 1.120000E+02 59 15748 17 3 11 28
 1.160000E+02 54 15747 5 5 13 31
 1.200000E+02 55 15746 5 4 14 32
 1.240000E+02 58 15742 7 4 14 33
 1.280000E+02 61 15742 7 7 14 33
 1.320000E+02 60 15737 7 3 15 35
 1.360000E+02 67 15732 10 4 16 37
 1.400000E+02 73 15725 12 7 16 38
 1.440000E+02 69 15723 7 8 16 38
 1.480000E+02 72 15721 11 3 18 40
 1.520000E+02 74 15718 11 1 20 42
 1.560000E+02 81 15718 13 4 21 43
 1.600000E+02 80 15718 9 4 21 46
 1.640000E+02 87 15716 13 5 21 48
 1.680000E+02 86 15713 8 6 23 49
 1.720000E+02 93 15711 13 4 24 52
 1.760000E+02 90 15708 9 3 25 53
 1.800000E+02 93 15706 7 4 26 56
 1.840000E+02 100 15706 9 5 28 58
 1.880000E+02 100 15705 6 6 29 59
 1.920000E+02 106 15702 11 6 29 60
 1.960000E+02 109 15701 10 4 29 66
 2.000000E+02 110 15697 9 2 30 69

#Simulation ended (eff.: 0.957565, detail below)
	#Events: 15525
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
