"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 3 0 7
"3" 8 29 12729 18 3 0 8
"4" 12 34 12725 22 3 0 9
"5" 16 40 12719 23 6 0 11
"6" 20 45 12713 22 7 2 14
"7" 24 58 12701 26 12 4 16
"8" 28 66 12693 31 11 7 17
"9" 32 74 12685 34 9 9 22
"10" 36 81 12677 33 11 11 26
"11" 40 90 12669 35 12 13 30
"12" 44 106 12652 41 15 17 33
"13" 48 116 12641 38 19 17 42
"14" 52 136 12623 50 16 22 48
"15" 56 162 12596 60 19 26 57
"16" 60 183 12577 71 17 32 63
"17" 64 197 12559 67 18 37 75
"18" 68 218 12541 70 18 42 88
"19" 72 244 12515 78 23 45 98
"20" 76 265 12492 74 28 49 114
"21" 80 283 12475 84 24 52 123
"22" 84 303 12455 83 34 56 130
"23" 88 336 12420 92 40 62 142
"24" 92 365 12393 105 32 74 154
"25" 96 385 12371 106 30 82 167
"26" 100 402 12353 87 38 88 189
"27" 104 428 12326 91 38 99 200
"28" 108 456 12303 96 39 110 211
"29" 112 474 12280 91 38 115 230
"30" 116 508 12249 102 32 124 250
"31" 120 528 12226 105 31 127 265
"32" 124 546 12210 105 28 134 279
"33" 128 569 12184 91 38 138 302
"34" 132 595 12163 93 37 150 315
"35" 136 615 12143 84 44 161 326
"36" 140 638 12118 85 36 174 343
"37" 144 658 12098 80 27 189 362
"38" 148 678 12078 72 31 195 380
"39" 152 692 12064 65 33 199 395
"40" 156 707 12052 62 31 208 406
"41" 160 720 12037 54 28 221 417
"42" 164 733 12023 52 27 225 429
"43" 168 747 12009 47 26 230 444
"44" 172 766 11992 56 19 232 459
"45" 176 776 11981 50 21 241 464
"46" 180 788 11971 38 24 245 481
"47" 184 809 11950 45 26 247 491
"48" 188 824 11936 53 23 247 501
"49" 192 837 11921 50 24 254 509
"50" 196 845 11915 45 15 260 525
"51" 200 851 11908 36 17 263 535
