"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 0 3
"3" 8 23 12737 12 6 1 4
"4" 12 25 12734 14 3 3 5
"5" 16 29 12730 16 4 3 6
"6" 20 36 12724 18 5 4 9
"7" 24 43 12716 20 6 5 12
"8" 28 48 12711 21 8 5 14
"9" 32 62 12697 28 7 7 20
"10" 36 69 12691 28 9 9 23
"11" 40 77 12683 32 9 12 24
"12" 44 82 12674 28 10 16 28
"13" 48 99 12661 37 9 19 34
"14" 52 110 12648 36 14 20 40
"15" 56 130 12630 50 14 22 44
"16" 60 138 12622 43 14 28 53
"17" 64 151 12604 47 14 30 60
"18" 68 167 12591 51 15 36 65
"19" 72 186 12571 55 20 37 74
"20" 76 204 12554 62 21 40 81
"21" 80 217 12540 59 21 46 91
"22" 84 239 12521 62 17 54 106
"23" 88 248 12511 53 22 57 116
"24" 92 260 12499 52 19 63 126
"25" 96 279 12477 58 19 67 135
"26" 100 294 12464 57 15 73 149
"27" 104 312 12445 64 18 75 155
"28" 108 330 12429 63 26 80 161
"29" 112 340 12416 57 28 83 172
"30" 116 364 12394 67 27 88 182
"31" 120 377 12381 66 27 91 193
"32" 124 394 12364 64 27 101 202
"33" 128 409 12349 68 21 103 217
"34" 132 425 12333 69 24 104 228
"35" 136 434 12322 62 29 107 236
"36" 140 451 12307 58 34 113 246
"37" 144 465 12290 59 29 118 259
"38" 148 489 12268 64 37 123 265
"39" 152 501 12257 63 23 130 285
"40" 156 521 12238 68 23 133 297
"41" 160 538 12219 66 20 138 314
"42" 164 546 12209 54 23 142 327
"43" 168 564 12195 51 29 145 339
"44" 172 579 12180 48 25 152 354
"45" 176 587 12171 46 19 156 366
"46" 180 600 12159 46 14 162 378
"47" 184 611 12147 41 22 165 383
"48" 188 626 12132 45 17 169 395
"49" 192 635 12122 43 22 171 399
"50" 196 642 12116 38 18 174 412
"51" 200 657 12103 36 21 179 421
