# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 7 6998 6 1 0 0
 1.600000E+01 4 6996 3 0 1 0
 2.000000E+01 5 6996 4 0 1 0
 2.400000E+01 7 6996 5 1 1 0
 2.800000E+01 7 6990 3 2 1 1
 3.200000E+01 12 6987 8 1 1 2
 3.600000E+01 23 6983 17 2 1 3
 4.000000E+01 20 6980 13 3 1 3
 4.400000E+01 26 6977 19 1 2 4
 4.800000E+01 47 6974 38 2 2 5
 5.200000E+01 44 6968 30 6 2 6
 5.600000E+01 77 6954 56 7 4 10
 6.000000E+01 99 6936 70 8 5 16
 6.400000E+01 109 6921 76 5 8 20
 6.800000E+01 120 6902 79 10 8 23
 7.200000E+01 215 6863 156 22 9 28
 7.600000E+01 258 6812 184 20 15 39
 8.000000E+01 315 6751 219 29 21 46
 8.400000E+01 397 6674 272 38 24 63
 8.800000E+01 543 6539 377 56 28 82
 9.200000E+01 601 6433 403 55 34 109
 9.600000E+01 820 6277 559 67 52 142
 1.000000E+02 1050 6114 724 80 71 175
 1.040000E+02 1282 5937 865 99 90 228
 1.080000E+02 1649 5682 1128 138 106 277
 1.120000E+02 2040 5387 1407 151 124 358
 1.160000E+02 2569 5035 1763 225 165 416
 1.200000E+02 3133 4595 2134 268 205 526
 1.240000E+02 3927 4091 2670 322 258 677
 1.280000E+02 4828 3519 3241 382 335 870
 1.320000E+02 5572 2892 3570 508 430 1064
 1.360000E+02 6805 2216 4321 643 536 1305
 1.400000E+02 7936 1624 4926 730 665 1615
 1.440000E+02 9041 1080 5349 881 830 1981
 1.480000E+02 10281 689 5805 1056 1009 2411
 1.520000E+02 11356 409 6068 1125 1245 2918
 1.560000E+02 12251 217 5981 1292 1480 3498
 1.600000E+02 12863 127 5735 1371 1724 4033
 1.640000E+02 13449 66 5310 1473 2015 4651
 1.680000E+02 13662 32 4610 1394 2325 5333
 1.720000E+02 13707 17 3749 1341 2625 5992
 1.760000E+02 13591 6 2844 1301 2878 6568
 1.800000E+02 13476 2 2150 1119 3122 7085
 1.840000E+02 13339 2 1465 966 3350 7558
 1.880000E+02 13091 1 917 740 3505 7929
 1.920000E+02 13007 1 591 577 3621 8218
 1.960000E+02 12993 0 405 427 3719 8442
 2.000000E+02 12947 0 237 303 3798 8609

#Simulation ended (eff.: 0.962158, detail below)
	#Events: 465488
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
