"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 27 127482 17 5 1 4
"3" 8 37 127470 25 4 4 4
"4" 12 45 127465 33 2 5 5
"5" 16 51 127458 34 4 6 7
"6" 20 61 127447 37 7 7 10
"7" 24 82 127426 49 9 10 14
"8" 28 99 127409 55 13 12 19
"9" 32 125 127382 72 11 14 28
"10" 36 153 127353 88 15 15 35
"11" 40 196 127309 113 23 18 42
"12" 44 239 127265 134 29 24 52
"13" 48 301 127197 162 40 30 69
"14" 52 405 127095 239 45 36 85
"15" 56 496 126994 287 53 42 114
"16" 60 615 126877 355 59 52 149
"17" 64 770 126714 448 79 67 176
"18" 68 975 126506 557 115 83 220
"19" 72 1262 126219 739 128 104 291
"20" 76 1592 125877 922 171 145 354
"21" 80 2040 125426 1207 217 179 437
"22" 84 2582 124849 1527 279 235 541
"23" 88 3291 124127 1990 321 307 673
"24" 92 4039 123353 2393 422 380 844
"25" 96 5135 122246 3034 538 487 1076
"26" 100 6507 120840 3855 702 610 1340
"27" 104 8205 119092 4900 853 761 1691
"28" 108 10415 116823 6243 1095 962 2115
"29" 112 13179 114005 7904 1402 1193 2680
"30" 116 16477 110612 9844 1724 1517 3392
"31" 120 20757 106215 12397 2157 1908 4295
"32" 124 25723 101112 15205 2658 2443 5417
"33" 128 31694 95061 18395 3427 3036 6836
"34" 132 38875 87719 22157 4288 3799 8631
"35" 136 46885 79507 26020 5281 4743 10841
"36" 140 55964 70261 30069 6405 5961 13529
"37" 144 65741 60347 33970 7729 7323 16719
"38" 148 75994 49899 37375 9060 9008 20551
"39" 152 86042 39860 39623 10421 10971 25027
"40" 156 95644 30216 40647 11799 13113 30085
"41" 160 104037 21817 39699 12974 15559 35805
"42" 164 111357 14638 37395 13844 18111 42007
"43" 168 116911 9145 33470 14159 20760 48522
"44" 172 120925 5359 28359 13917 23566 55083
"45" 176 123455 3056 22717 13216 26250 61272
"46" 180 125007 1708 17113 12096 28752 67046
"47" 184 126009 965 12316 10587 30951 72155
"48" 188 126571 559 8340 8810 32887 76534
"49" 192 126920 347 5412 6936 34433 80139
"50" 196 127075 247 3389 5151 35664 82871
"51" 200 127181 192 2038 3724 36543 84876
