# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 4 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 5 7000 5 0 0 0
 2.000000E+01 7 7000 7 0 0 0
 2.400000E+01 16 6998 14 2 0 0
 2.800000E+01 18 6993 14 2 0 2
 3.200000E+01 13 6988 10 1 0 2
 3.600000E+01 37 6979 31 2 1 3
 4.000000E+01 24 6971 16 3 2 3
 4.400000E+01 42 6969 29 6 2 5
 4.800000E+01 59 6955 38 10 2 9
 5.200000E+01 62 6931 36 10 2 14
 5.600000E+01 100 6905 70 8 5 17
 6.000000E+01 120 6878 84 8 6 22
 6.400000E+01 161 6842 110 14 7 30
 6.800000E+01 191 6796 124 21 11 35
 7.200000E+01 240 6750 162 19 17 42
 7.600000E+01 298 6693 197 31 19 51
 8.000000E+01 367 6625 250 22 25 70
 8.400000E+01 531 6529 375 39 31 86
 8.800000E+01 638 6430 435 48 42 113
 9.200000E+01 855 6277 596 63 53 143
 9.600000E+01 1074 6108 741 88 69 176
 1.000000E+02 1336 5894 921 108 91 216
 1.040000E+02 1609 5618 1093 125 117 274
 1.080000E+02 2048 5325 1381 178 145 344
 1.120000E+02 2620 4934 1794 206 190 430
 1.160000E+02 3222 4438 2159 303 223 537
 1.200000E+02 4024 3926 2712 346 299 667
 1.240000E+02 4761 3351 3138 416 367 840
 1.280000E+02 5763 2755 3769 497 454 1043
 1.320000E+02 6850 2121 4390 628 552 1280
 1.360000E+02 8027 1526 5024 734 700 1569
 1.400000E+02 9120 1019 5438 881 877 1924
 1.440000E+02 10370 633 5893 1052 1065 2360
 1.480000E+02 11486 349 6085 1285 1266 2850
 1.520000E+02 12262 207 6030 1335 1486 3411
 1.560000E+02 12978 109 5782 1437 1748 4011
 1.600000E+02 13488 54 5280 1500 2036 4672
 1.640000E+02 13622 32 4440 1532 2325 5325
 1.680000E+02 13608 17 3581 1414 2605 6008
 1.720000E+02 13509 6 2801 1273 2843 6592
 1.760000E+02 13397 5 2030 1161 3066 7140
 1.800000E+02 13226 3 1384 950 3283 7609
 1.840000E+02 13165 1 949 778 3442 7996
 1.880000E+02 13066 1 599 602 3564 8301
 1.920000E+02 13019 1 367 455 3661 8536
 1.960000E+02 12957 0 203 319 3729 8706
 2.000000E+02 12929 0 136 200 3791 8802

#Simulation ended (eff.: 0.961531, detail below)
	#Events: 466886
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
