# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99992 7 7 1 2
 8.000000E+00 14 99990 6 3 1 4
 1.200000E+01 13 99988 7 1 1 4
 1.600000E+01 14 99985 7 1 1 5
 2.000000E+01 17 99980 10 1 1 5
 2.400000E+01 23 99979 15 2 1 5
 2.800000E+01 20 99977 9 2 3 6
 3.200000E+01 23 99973 10 3 4 6
 3.600000E+01 33 99971 18 5 4 6
 4.000000E+01 37 99962 12 10 5 10
 4.400000E+01 45 99958 17 8 6 14
 4.800000E+01 52 99954 21 9 7 15
 5.200000E+01 57 99943 19 11 10 17
 5.600000E+01 65 99930 23 9 10 23
 6.000000E+01 79 99915 29 9 13 28
 6.400000E+01 89 99904 32 11 15 31
 6.800000E+01 94 99892 35 5 16 38
 7.200000E+01 101 99885 32 9 18 42
 7.600000E+01 110 99875 30 13 18 49
 8.000000E+01 128 99863 42 10 20 56
 8.400000E+01 137 99850 41 14 24 58
 8.800000E+01 145 99835 37 16 28 64
 9.200000E+01 165 99811 47 22 30 66
 9.600000E+01 161 99805 34 11 38 78
 1.000000E+02 174 99794 36 12 42 84
 1.040000E+02 189 99788 35 18 47 89
 1.080000E+02 218 99776 48 21 53 96
 1.120000E+02 216 99761 41 12 56 107
 1.160000E+02 232 99752 48 12 57 115
 1.200000E+02 249 99729 50 17 60 122
 1.240000E+02 253 99721 44 19 63 127
 1.280000E+02 275 99709 47 19 67 142
 1.320000E+02 295 99693 47 26 70 152
 1.360000E+02 304 99681 43 25 74 162
 1.400000E+02 320 99666 50 18 77 175
 1.440000E+02 335 99650 46 22 83 184
 1.480000E+02 332 99642 37 17 88 190
 1.520000E+02 359 99629 42 23 91 203
 1.560000E+02 371 99612 44 18 96 213
 1.600000E+02 380 99600 44 18 97 221
 1.640000E+02 385 99587 38 17 100 230
 1.680000E+02 396 99580 39 18 103 236
 1.720000E+02 403 99572 37 15 106 245
 1.760000E+02 412 99568 31 20 109 252
 1.800000E+02 431 99554 39 12 116 264
 1.840000E+02 442 99546 31 18 123 270
 1.880000E+02 450 99538 29 16 128 277
 1.920000E+02 465 99530 37 14 133 281
 1.960000E+02 466 99525 27 15 134 290
 2.000000E+02 471 99521 24 13 134 300

#Simulation ended (eff.: 0.986841, detail below)
	#Events: 93444
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
