# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 1 7000 0 1 0 0
 1.200000E+01 0 7000 0 0 0 0
 1.600000E+01 4 7000 3 1 0 0
 2.000000E+01 1 7000 1 0 0 0
 2.400000E+01 3 7000 3 0 0 0
 2.800000E+01 3 7000 2 1 0 0
 3.200000E+01 3 6999 2 0 0 1
 3.600000E+01 6 6999 5 0 0 1
 4.000000E+01 9 6998 7 1 0 1
 4.400000E+01 5 6998 3 0 0 2
 4.800000E+01 9 6998 6 1 0 2
 5.200000E+01 8 6998 6 0 0 2
 5.600000E+01 7 6997 3 2 0 2
 6.000000E+01 8 6997 4 1 1 2
 6.400000E+01 10 6996 6 0 1 3
 6.800000E+01 8 6995 4 0 1 3
 7.200000E+01 14 6995 10 0 1 3
 7.600000E+01 14 6995 7 1 2 4
 8.000000E+01 18 6993 7 5 2 4
 8.400000E+01 21 6989 9 5 3 4
 8.800000E+01 29 6989 16 3 3 7
 9.200000E+01 25 6988 12 2 3 8
 9.600000E+01 31 6986 12 4 6 9
 1.000000E+02 33 6983 9 6 7 11
 1.040000E+02 32 6977 10 2 7 13
 1.080000E+02 35 6977 9 4 8 14
 1.120000E+02 33 6972 5 2 8 18
 1.160000E+02 44 6966 9 5 10 20
 1.200000E+02 45 6966 10 4 10 21
 1.240000E+02 47 6966 12 2 10 23
 1.280000E+02 49 6964 13 1 11 24
 1.320000E+02 47 6964 8 2 12 25
 1.360000E+02 49 6962 9 2 13 25
 1.400000E+02 54 6960 10 4 13 27
 1.440000E+02 50 6960 6 4 13 27
 1.480000E+02 51 6959 9 0 14 28
 1.520000E+02 56 6958 10 2 14 30
 1.560000E+02 53 6957 2 5 15 31
 1.600000E+02 54 6956 5 1 17 31
 1.640000E+02 59 6955 9 2 17 31
 1.680000E+02 57 6951 7 2 17 31
 1.720000E+02 62 6950 12 1 17 32
 1.760000E+02 60 6949 7 2 19 32
 1.800000E+02 71 6946 12 6 21 32
 1.840000E+02 70 6943 11 3 21 35
 1.880000E+02 68 6943 9 1 21 37
 1.920000E+02 68 6941 7 2 21 38
 1.960000E+02 68 6941 7 0 21 40
 2.000000E+02 71 6941 6 3 21 41

#Simulation ended (eff.: 0.897730, detail below)
	#Events: 8067
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
