"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 6 1 3
"3" 8 22 12738 12 2 1 7
"4" 12 24 12735 12 3 1 8
"5" 16 28 12730 16 1 2 9
"6" 20 34 12726 18 4 2 10
"7" 24 37 12721 19 5 3 10
"8" 28 47 12712 23 6 3 15
"9" 32 51 12708 23 5 4 19
"10" 36 59 12701 22 9 6 22
"11" 40 72 12687 30 6 7 29
"12" 44 85 12671 37 8 9 31
"13" 48 90 12668 41 5 11 33
"14" 52 98 12662 43 3 14 38
"15" 56 103 12656 32 12 16 43
"16" 60 111 12649 34 7 20 50
"17" 64 127 12633 40 12 25 50
"18" 68 138 12621 41 10 26 61
"19" 72 145 12614 42 9 30 64
"20" 76 156 12604 43 12 35 66
"21" 80 169 12587 45 13 37 74
"22" 84 183 12574 48 13 39 83
"23" 88 202 12556 54 10 43 95
"24" 92 217 12542 60 10 45 102
"25" 96 225 12532 47 18 52 108
"26" 100 240 12517 41 22 54 123
"27" 104 248 12510 39 21 57 131
"28" 108 260 12498 42 18 63 137
"29" 112 278 12482 45 23 66 144
"30" 116 294 12465 48 19 73 154
"31" 120 305 12454 52 16 77 160
"32" 124 317 12443 52 15 82 168
"33" 128 326 12433 49 16 84 177
"34" 132 342 12415 46 22 88 186
"35" 136 363 12396 51 22 93 197
"36" 140 376 12381 51 23 98 204
"37" 144 389 12366 52 20 105 212
"38" 148 411 12345 62 18 106 225
"39" 152 429 12328 65 21 108 235
"40" 156 448 12309 68 26 111 243
"41" 160 458 12299 58 26 115 259
"42" 164 478 12280 59 30 119 270
"43" 168 491 12267 57 30 123 281
"44" 172 504 12253 53 26 131 294
"45" 176 529 12229 63 22 134 310
"46" 180 541 12218 58 26 137 320
"47" 184 548 12208 49 29 142 328
"48" 188 562 12196 48 29 147 338
"49" 192 576 12182 46 29 154 347
"50" 196 582 12174 38 27 156 361
"51" 200 595 12164 41 18 161 375
