"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 27 127486 16 9 1 1
"3" 8 36 127472 25 5 1 5
"4" 12 46 127463 32 6 1 7
"5" 16 60 127449 43 7 1 9
"6" 20 75 127433 52 10 1 12
"7" 24 94 127412 65 10 3 16
"8" 28 120 127388 83 13 3 21
"9" 32 163 127346 109 23 6 25
"10" 36 223 127284 147 30 11 35
"11" 40 282 127223 187 33 14 48
"12" 44 355 127145 232 36 20 67
"13" 48 465 127026 292 57 27 89
"14" 52 597 126897 364 64 41 128
"15" 56 785 126706 496 78 51 160
"16" 60 977 126507 611 90 70 206
"17" 64 1238 126249 761 127 89 261
"18" 68 1614 125870 992 193 117 312
"19" 72 2064 125392 1255 249 160 400
"20" 76 2692 124757 1689 264 215 524
"21" 80 3348 124049 2076 339 277 656
"22" 84 4316 123088 2673 441 354 848
"23" 88 5477 121883 3396 550 452 1079
"24" 92 6977 120347 4309 728 581 1359
"25" 96 8807 118460 5354 940 757 1756
"26" 100 11286 115956 6901 1173 953 2259
"27" 104 14190 112928 8593 1508 1213 2876
"28" 108 17782 109252 10626 1897 1558 3701
"29" 112 22490 104467 13425 2469 1963 4633
"30" 116 27919 98932 16483 2955 2573 5908
"31" 120 34580 92091 20088 3845 3222 7425
"32" 124 42206 84311 23978 4771 4038 9419
"33" 128 50753 75594 28010 5863 5027 11853
"34" 132 60354 65816 32277 7010 6233 14834
"35" 136 70367 55674 35897 8361 7828 18281
"36" 140 80716 45224 38774 9937 9624 22381
"37" 144 90833 34993 40542 11338 11649 27304
"38" 148 100214 25682 41061 12478 13933 32742
"39" 152 108165 17725 39400 13512 16556 38697
"40" 156 114425 11518 35852 14260 19302 45011
"41" 160 119134 7072 31007 14436 22211 51480
"42" 164 122310 4102 25429 13864 25022 57995
"43" 168 124231 2370 19629 12782 27743 64077
"44" 172 125476 1378 14462 11277 30126 69611
"45" 176 126271 782 10082 9695 32128 74366
"46" 180 126661 503 6635 7867 33834 78325
"47" 184 126931 341 4269 6027 35173 81462
"48" 188 127093 255 2665 4487 36168 83773
"49" 192 127230 188 1663 3146 36893 85528
"50" 196 127278 156 971 2195 37383 86729
"51" 200 127321 141 595 1444 37730 87552
