"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 29 127486 19 7 1 2
"3" 8 39 127468 29 3 1 6
"4" 12 45 127465 33 1 2 9
"5" 16 45 127464 32 1 2 10
"6" 20 59 127449 39 4 2 14
"7" 24 75 127433 48 6 3 18
"8" 28 98 127409 60 15 3 20
"9" 32 117 127388 71 14 9 23
"10" 36 144 127364 85 16 12 31
"11" 40 175 127330 106 15 13 41
"12" 44 223 127282 127 32 18 46
"13" 48 301 127202 184 34 24 59
"14" 52 364 127139 223 31 34 76
"15" 56 472 127023 285 51 40 96
"16" 60 594 126895 365 57 54 118
"17" 64 771 126725 474 91 59 147
"18" 68 981 126502 598 120 77 186
"19" 72 1246 126234 765 130 108 243
"20" 76 1603 125873 982 174 145 302
"21" 80 2058 125393 1269 215 177 397
"22" 84 2623 124825 1622 275 217 509
"23" 88 3364 124048 2083 357 281 643
"24" 92 4238 123161 2625 436 368 809
"25" 96 5392 121975 3338 554 463 1037
"26" 100 6800 120537 4173 720 593 1314
"27" 104 8650 118654 5245 960 772 1673
"28" 108 10952 116249 6650 1164 979 2159
"29" 112 13864 113301 8408 1440 1248 2768
"30" 116 17406 109694 10431 1902 1575 3498
"31" 120 21818 105145 12969 2401 1975 4473
"32" 124 27301 99538 16037 3072 2507 5685
"33" 128 33832 92859 19615 3834 3184 7199
"34" 132 41406 85134 23616 4659 4042 9089
"35" 136 49937 76319 27731 5666 5068 11472
"36" 140 59222 66967 31805 6835 6302 14280
"37" 144 69038 56973 35344 8188 7782 17724
"38" 148 79295 46576 38196 9663 9580 21856
"39" 152 89355 36454 40132 11059 11617 26547
"40" 156 98775 27016 40527 12354 13950 31944
"41" 160 107028 18866 39366 13353 16526 37783
"42" 164 113542 12476 36353 14013 19245 43931
"43" 168 118552 7585 31926 14152 21975 50499
"44" 172 122008 4395 26413 13756 24821 57018
"45" 176 124123 2515 20709 12979 27427 63008
"46" 180 125430 1409 15227 11799 29800 68604
"47" 184 126192 820 10679 9877 31943 73693
"48" 188 126638 540 7083 8173 33682 77700
"49" 192 126912 348 4539 6342 35048 80983
"50" 196 127097 258 2862 4692 36093 83450
"51" 200 127207 202 1741 3360 36891 85215
