# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 24 99975 15 5 0 4
 8.000000E+00 27 99965 17 4 0 6
 1.200000E+01 30 99953 21 2 0 7
 1.600000E+01 40 99943 24 5 1 10
 2.000000E+01 64 99933 45 6 1 12
 2.400000E+01 67 99918 41 7 2 17
 2.800000E+01 89 99901 54 12 3 20
 3.200000E+01 128 99852 79 18 5 26
 3.600000E+01 165 99810 104 18 8 35
 4.000000E+01 212 99758 134 24 12 42
 4.400000E+01 244 99707 139 29 18 58
 4.800000E+01 296 99647 161 33 24 78
 5.200000E+01 384 99567 212 37 35 100
 5.600000E+01 491 99450 261 59 44 127
 6.000000E+01 632 99294 344 71 59 158
 6.400000E+01 759 99129 419 69 71 200
 6.800000E+01 980 98911 543 102 86 249
 7.200000E+01 1212 98620 679 129 106 298
 7.600000E+01 1533 98269 852 172 139 370
 8.000000E+01 1908 97822 1035 229 188 456
 8.400000E+01 2508 97262 1405 293 233 577
 8.800000E+01 3155 96510 1760 355 289 751
 9.200000E+01 4019 95563 2261 449 373 936
 9.600000E+01 4899 94394 2696 579 465 1159
 1.000000E+02 6295 92908 3554 704 589 1448
 1.040000E+02 7891 91096 4400 900 782 1809
 1.080000E+02 9833 88674 5384 1138 1004 2307
 1.120000E+02 12357 85827 6770 1434 1263 2890
 1.160000E+02 15548 82208 8566 1768 1560 3654
 1.200000E+02 19076 77774 10318 2245 1965 4548
 1.240000E+02 23443 72694 12431 2816 2458 5738
 1.280000E+02 28268 66515 14615 3425 3080 7148
 1.320000E+02 33876 59267 16951 4251 3808 8866
 1.360000E+02 39871 51300 19147 5074 4685 10965
 1.400000E+02 46057 42598 20882 5911 5780 13484
 1.440000E+02 51838 33842 21657 6739 7027 16415
 1.480000E+02 57368 25344 21705 7444 8435 19784
 1.520000E+02 62402 17753 20945 8184 9932 23341
 1.560000E+02 66463 11634 19189 8480 11597 27197
 1.600000E+02 69623 7178 16554 8639 13303 31127
 1.640000E+02 71966 4118 13542 8448 14983 34993
 1.680000E+02 73715 2283 10537 7770 16620 38788
 1.720000E+02 74863 1276 7747 6826 18090 42200
 1.760000E+02 75582 718 5379 5821 19288 45094
 1.800000E+02 76174 427 3589 4748 20361 47476
 1.840000E+02 76573 275 2294 3678 21202 49399
 1.880000E+02 76751 199 1342 2681 21855 50873
 1.920000E+02 76919 147 807 1877 22301 51934
 1.960000E+02 77031 122 443 1303 22596 52689
 2.000000E+02 77105 108 276 844 22799 53186

#Simulation ended (eff.: 0.947937, detail below)
	#Events: 1419753
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
