"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 7 4 1 5
"3" 8 23 12736 13 1 1 8
"4" 12 27 12733 17 1 1 8
"5" 16 28 12731 17 2 1 8
"6" 20 34 12726 19 4 1 10
"7" 24 41 12719 20 5 3 13
"8" 28 42 12715 18 4 4 16
"9" 32 56 12704 25 8 5 18
"10" 36 62 12697 24 10 9 19
"11" 40 71 12688 24 9 13 25
"12" 44 78 12679 28 8 15 27
"13" 48 90 12668 34 8 17 31
"14" 52 100 12659 36 8 20 36
"15" 56 112 12648 38 13 21 40
"16" 60 123 12636 42 11 23 47
"17" 64 131 12627 43 9 25 54
"18" 68 141 12619 41 11 27 62
"19" 72 148 12610 36 12 32 68
"20" 76 156 12604 31 16 37 72
"21" 80 170 12589 37 19 38 76
"22" 84 186 12572 44 18 40 84
"23" 88 197 12562 46 14 43 94
"24" 92 213 12545 51 14 46 102
"25" 96 218 12538 48 14 51 105
"26" 100 241 12515 50 24 54 113
"27" 104 253 12505 55 16 59 123
"28" 108 264 12493 55 17 63 129
"29" 112 279 12480 49 25 67 138
"30" 116 289 12467 49 21 68 151
"31" 120 301 12458 45 22 73 161
"32" 124 320 12437 48 26 76 170
"33" 128 327 12426 47 22 84 174
"34" 132 334 12417 46 16 88 184
"35" 136 359 12399 55 24 90 190
"36" 140 372 12384 52 19 95 206
"37" 144 381 12376 44 21 99 217
"38" 148 396 12361 44 21 101 230
"39" 152 411 12347 45 16 107 243
"40" 156 423 12336 42 22 107 252
"41" 160 429 12326 44 13 112 260
"42" 164 445 12314 49 15 113 268
"43" 168 458 12299 45 19 114 280
"44" 172 470 12288 46 20 115 289
"45" 176 479 12281 43 22 119 295
"46" 180 482 12273 32 27 125 298
"47" 184 497 12262 39 15 130 313
"48" 188 503 12255 33 17 130 323
"49" 192 515 12244 33 14 135 333
"50" 196 523 12236 29 15 140 339
"51" 200 530 12228 31 11 141 347
