"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 29 127481 18 8 1 2
"3" 8 41 127468 30 6 2 3
"4" 12 51 127459 40 4 3 4
"5" 16 65 127443 48 8 3 6
"6" 20 83 127426 59 10 4 10
"7" 24 102 127405 70 9 5 18
"8" 28 129 127380 76 19 7 27
"9" 32 173 127332 104 23 11 35
"10" 36 238 127260 152 27 15 44
"11" 40 315 127187 214 27 22 52
"12" 44 405 127094 255 49 31 70
"13" 48 541 126952 345 62 37 97
"14" 52 686 126793 436 86 50 114
"15" 56 882 126597 552 106 67 157
"16" 60 1186 126290 752 142 86 206
"17" 64 1558 125911 987 178 112 281
"18" 68 2025 125425 1279 223 154 369
"19" 72 2577 124858 1620 270 209 478
"20" 76 3310 124112 2061 370 265 614
"21" 80 4202 123175 2597 459 358 788
"22" 84 5400 121977 3342 573 448 1037
"23" 88 6929 120415 4265 723 587 1354
"24" 92 8740 118569 5347 935 750 1708
"25" 96 11027 116216 6669 1188 978 2192
"26" 100 13943 113177 8426 1500 1222 2795
"27" 104 17683 109438 10667 1855 1570 3591
"28" 108 22008 104908 13047 2396 1989 4576
"29" 112 27440 99375 16150 2947 2542 5801
"30" 116 33666 93039 19520 3691 3171 7284
"31" 120 41264 85271 23415 4669 3953 9227
"32" 124 49878 76454 27599 5624 4982 11673
"33" 128 59205 66953 31582 6790 6267 14566
"34" 132 69351 56714 35585 8042 7767 17957
"35" 136 79530 46408 38552 9583 9525 21870
"36" 140 89591 36245 40366 10988 11540 26697
"37" 144 98669 27174 40535 12320 13838 31976
"38" 148 106722 19152 38946 13543 16411 37822
"39" 152 113574 12481 36066 14149 19214 44145
"40" 156 118640 7560 31826 14224 21943 50647
"41" 160 121970 4440 26375 13790 24724 57081
"42" 164 124069 2525 20584 12943 27275 63267
"43" 168 125357 1450 15160 11700 29645 68852
"44" 172 126130 848 10656 9987 31786 73701
"45" 176 126665 512 7155 8138 33527 77845
"46" 180 126939 341 4591 6297 34985 81066
"47" 184 127101 240 2869 4693 36038 83501
"48" 188 127213 188 1720 3323 36819 85351
"49" 192 127295 155 1022 2298 37336 86639
"50" 196 127315 141 564 1560 37703 87488
"51" 200 127349 129 317 1046 37958 88028
