"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127484 15 5 1 4
"3" 32 36 127473 25 5 2 4
"4" 48 45 127465 30 6 4 5
"5" 64 51 127457 34 1 8 8
"6" 80 68 127441 43 7 8 10
"7" 96 80 127426 50 8 8 14
"8" 112 107 127401 60 18 8 21
"9" 128 145 127361 92 12 12 29
"10" 144 181 127323 116 16 13 36
"11" 160 233 127273 141 29 15 48
"12" 176 300 127195 183 30 21 66
"13" 192 400 127099 252 40 28 80
"14" 208 496 127009 309 53 36 98
"15" 224 636 126865 382 63 53 138
"16" 240 788 126704 476 77 68 167
"17" 256 1017 126475 612 109 87 209
"18" 272 1275 126203 773 128 115 259
"19" 288 1598 125885 966 145 149 338
"20" 304 2013 125449 1208 217 176 412
"21" 320 2589 124865 1566 280 226 517
"22" 336 3261 124165 1993 322 283 663
"23" 352 4148 123265 2531 427 353 837
"24" 368 5332 122038 3261 554 456 1061
"25" 384 6816 120502 4157 705 593 1361
"26" 400 8666 118618 5301 907 738 1720
"27" 416 10854 116363 6601 1111 926 2216
"28" 432 13632 113548 8210 1491 1160 2771
"29" 448 17152 109941 10228 1878 1517 3529
"30" 464 21546 105419 12756 2368 1950 4472
"31" 480 26788 100094 15745 2920 2461 5662
"32" 496 33108 93630 19169 3727 3119 7093
"33" 512 40559 86011 23176 4528 3910 8945
"34" 528 48995 77377 27304 5549 4909 11233
"35" 544 58296 67907 31280 6807 6097 14112
"36" 560 68442 57600 35259 8132 7538 17513
"37" 576 78809 47121 38445 9437 9300 21627
"38" 592 88817 36973 40352 10877 11300 26288
"39" 608 98332 27570 40958 12213 13594 31567
"40" 624 106515 19347 39512 13465 16120 37418
"41" 640 113231 12728 36490 14184 18817 43740
"42" 656 118377 7819 32293 14331 21524 50229
"43" 672 121842 4496 26708 14067 24352 56715
"44" 688 124040 2553 20901 13270 26954 62915
"45" 704 125353 1450 15420 11822 29358 68753
"46" 720 126133 839 10817 10021 31542 73753
"47" 736 126642 511 7347 8067 33315 77913
"48" 752 126894 346 4690 6306 34749 81149
"49" 768 127112 237 2967 4702 35813 83630
"50" 784 127207 195 1759 3447 36576 85425
"51" 800 127279 161 1031 2432 37155 86661
