# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99991 4 6 0 3
 8.000000E+00 18 99988 8 4 1 5
 1.200000E+01 21 99982 10 4 2 5
 1.600000E+01 21 99980 9 3 2 7
 2.000000E+01 22 99977 6 4 3 9
 2.400000E+01 33 99973 14 5 3 11
 2.800000E+01 30 99970 9 3 4 14
 3.200000E+01 34 99962 9 6 5 14
 3.600000E+01 38 99958 12 5 6 15
 4.000000E+01 46 99949 16 6 7 17
 4.400000E+01 47 99945 15 4 8 20
 4.800000E+01 53 99938 16 7 9 21
 5.200000E+01 59 99933 18 5 10 26
 5.600000E+01 66 99929 19 7 12 28
 6.000000E+01 76 99920 21 9 14 32
 6.400000E+01 79 99913 24 7 15 33
 6.800000E+01 86 99903 25 8 17 36
 7.200000E+01 86 99896 19 9 18 40
 7.600000E+01 100 99886 21 16 21 42
 8.000000E+01 114 99878 30 14 23 47
 8.400000E+01 123 99864 30 18 24 51
 8.800000E+01 122 99857 26 8 29 59
 9.200000E+01 131 99848 29 10 29 63
 9.600000E+01 138 99834 26 13 30 69
 1.000000E+02 152 99825 37 10 33 72
 1.040000E+02 156 99812 27 17 35 77
 1.080000E+02 165 99804 33 11 37 84
 1.120000E+02 178 99795 37 11 40 90
 1.160000E+02 180 99791 25 19 44 92
 1.200000E+02 188 99781 22 17 48 101
 1.240000E+02 202 99771 28 14 50 110
 1.280000E+02 215 99761 30 15 52 118
 1.320000E+02 230 99745 35 16 56 123
 1.360000E+02 239 99731 34 16 58 131
 1.400000E+02 253 99723 39 12 58 144
 1.440000E+02 262 99715 38 12 63 149
 1.480000E+02 257 99710 27 11 65 154
 1.520000E+02 272 99703 25 22 66 159
 1.560000E+02 280 99695 24 16 71 169
 1.600000E+02 284 99688 22 13 73 176
 1.640000E+02 304 99679 30 15 75 184
 1.680000E+02 313 99668 25 21 76 191
 1.720000E+02 310 99665 21 12 79 198
 1.760000E+02 317 99661 20 11 82 204
 1.800000E+02 324 99659 21 8 86 209
 1.840000E+02 326 99653 14 10 88 214
 1.880000E+02 335 99649 21 8 91 215
 1.920000E+02 343 99645 20 12 91 220
 1.960000E+02 349 99638 19 9 96 225
 2.000000E+02 352 99634 16 9 98 229

#Simulation ended (eff.: 0.989014, detail below)
	#Events: 91554
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
