"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 31 127478 21 4 2 4
"3" 32 37 127470 25 4 3 5
"4" 48 42 127466 28 3 3 8
"5" 64 55 127455 33 9 4 9
"6" 80 71 127435 43 9 6 13
"7" 96 92 127417 59 13 7 13
"8" 112 113 127395 72 10 9 22
"9" 128 140 127366 83 15 15 27
"10" 144 187 127318 115 24 17 31
"11" 160 244 127254 152 32 20 40
"12" 176 314 127184 193 37 29 55
"13" 192 416 127085 261 49 38 68
"14" 208 523 126970 322 53 51 97
"15" 224 650 126838 392 65 62 131
"16" 240 870 126623 533 96 80 161
"17" 256 1118 126366 697 111 107 203
"18" 272 1406 126065 865 157 133 251
"19" 288 1802 125667 1108 202 167 325
"20" 304 2309 125139 1426 262 200 421
"21" 320 2990 124439 1852 314 255 569
"22" 336 3819 123587 2377 380 323 739
"23" 352 4830 122558 2983 498 414 935
"24" 368 6153 121204 3771 691 515 1176
"25" 384 7821 119499 4832 801 660 1528
"26" 400 9875 117379 6017 1042 835 1981
"27" 416 12626 114569 7679 1347 1063 2537
"28" 432 15887 111186 9540 1770 1355 3222
"29" 448 20093 106911 12158 2097 1730 4108
"30" 464 24859 102003 14761 2734 2185 5179
"31" 480 30778 95968 18002 3389 2804 6583
"32" 496 37633 88935 21554 4198 3539 8342
"33" 512 45778 80671 25639 5258 4444 10437
"34" 528 55059 71277 29993 6429 5576 13061
"35" 544 64693 61320 33921 7554 7015 16203
"36" 560 74950 50948 37312 8998 8616 20024
"37" 576 85310 40570 39982 10303 10488 24537
"38" 592 94974 30837 40950 11776 12684 29564
"39" 608 103653 22205 40216 13030 15110 35297
"40" 624 111083 14844 37938 13799 17811 41535
"41" 640 116713 9342 33985 14272 20509 47947
"42" 656 120801 5512 28868 14148 23298 54487
"43" 672 123310 3143 22887 13672 26069 60682
"44" 688 124961 1740 17426 12202 28652 66681
"45" 704 125918 1014 12431 10635 30969 71883
"46" 720 126509 595 8467 8915 32864 76263
"47" 736 126835 388 5483 6946 34433 79973
"48" 752 127070 273 3480 5174 35628 82788
"49" 768 127210 196 2146 3793 36485 84786
"50" 784 127274 166 1248 2675 37114 86237
"51" 800 127325 146 732 1813 37540 87240
