"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 7 2 1
"3" 8 19 12741 9 3 3 4
"4" 12 25 12735 14 2 3 6
"5" 16 24 12734 10 3 5 6
"6" 20 31 12729 13 7 5 6
"7" 24 34 12725 13 5 5 11
"8" 28 38 12720 14 6 6 12
"9" 32 50 12710 25 5 6 14
"10" 36 50 12708 23 3 7 17
"11" 40 53 12705 20 6 8 19
"12" 44 59 12700 22 6 10 21
"13" 48 63 12696 24 5 11 23
"14" 52 72 12688 27 5 11 29
"15" 56 78 12680 24 9 12 33
"16" 60 86 12671 24 12 14 36
"17" 64 100 12657 36 10 16 38
"18" 68 111 12649 39 12 16 44
"19" 72 115 12642 34 16 17 48
"20" 76 128 12629 37 12 20 59
"21" 80 144 12616 43 11 22 68
"22" 84 152 12608 39 13 26 74
"23" 88 159 12598 37 11 28 83
"24" 92 175 12583 43 13 29 90
"25" 96 182 12576 39 16 32 95
"26" 100 195 12564 45 13 34 103
"27" 104 206 12554 44 16 36 110
"28" 108 211 12546 40 13 39 119
"29" 112 224 12536 44 9 42 129
"30" 116 230 12529 38 15 45 132
"31" 120 246 12512 41 21 47 137
"32" 124 259 12500 51 13 51 144
"33" 128 267 12493 45 20 53 149
"34" 132 273 12484 42 19 58 154
"35" 136 283 12472 37 24 63 159
"36" 140 296 12463 39 20 69 168
"37" 144 309 12450 38 21 75 175
"38" 148 318 12441 38 14 80 186
"39" 152 330 12428 34 23 83 190
"40" 156 344 12415 42 18 85 199
"41" 160 349 12408 39 15 88 207
"42" 164 357 12403 37 16 92 212
"43" 168 365 12394 36 10 98 221
"44" 172 382 12377 44 16 99 223
"45" 176 391 12366 38 17 104 232
"46" 180 403 12355 45 12 107 239
"47" 184 407 12349 39 14 108 246
"48" 188 414 12344 35 18 111 250
"49" 192 427 12333 33 21 114 259
"50" 196 435 12324 30 14 117 274
"51" 200 444 12316 31 11 120 282
