"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 3 3
"3" 8 18 12742 8 2 3 5
"4" 12 19 12740 8 1 4 6
"5" 16 23 12737 10 2 4 7
"6" 20 25 12734 7 4 5 9
"7" 24 28 12731 8 4 5 11
"8" 28 33 12727 13 2 5 13
"9" 32 40 12720 18 3 5 14
"10" 36 40 12719 16 4 5 15
"11" 40 46 12714 18 3 7 18
"12" 44 55 12703 22 4 9 20
"13" 48 63 12696 23 8 9 23
"14" 52 71 12687 27 9 9 26
"15" 56 73 12684 27 2 12 32
"16" 60 79 12680 29 2 13 35
"17" 64 81 12679 25 7 14 35
"18" 68 90 12669 23 15 16 36
"19" 72 106 12652 34 11 16 45
"20" 76 120 12638 41 11 16 52
"21" 80 125 12634 41 11 18 55
"22" 84 134 12623 40 13 21 60
"23" 88 147 12611 41 11 26 69
"24" 92 164 12595 48 15 28 73
"25" 96 174 12585 45 21 31 77
"26" 100 182 12576 41 21 34 86
"27" 104 215 12545 62 23 38 92
"28" 108 234 12524 70 22 43 99
"29" 112 248 12506 74 17 49 108
"30" 116 264 12494 68 29 53 114
"31" 120 278 12480 64 29 59 126
"32" 124 290 12465 60 29 64 137
"33" 128 310 12445 59 32 67 152
"34" 132 328 12428 61 25 73 169
"35" 136 345 12413 64 27 75 179
"36" 140 366 12392 61 34 79 192
"37" 144 390 12366 68 35 83 204
"38" 148 409 12348 67 36 85 221
"39" 152 424 12335 62 29 91 242
"40" 156 441 12317 58 31 100 252
"41" 160 448 12308 53 23 110 262
"42" 164 461 12298 47 29 113 272
"43" 168 469 12291 36 31 119 283
"44" 172 478 12280 31 25 128 294
"45" 176 490 12269 33 18 136 303
"46" 180 495 12264 29 16 143 307
"47" 184 504 12255 24 24 144 312
"48" 188 515 12244 29 13 151 322
"49" 192 519 12239 28 10 151 330
"50" 196 527 12232 27 10 154 336
"51" 200 532 12228 27 7 155 343
