# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 7 15800 6 1 0 0
 1.200000E+01 12 15798 11 0 0 1
 1.600000E+01 17 15796 12 4 0 1
 2.000000E+01 19 15793 13 4 0 2
 2.400000E+01 29 15793 22 4 0 3
 2.800000E+01 38 15786 27 2 2 7
 3.200000E+01 45 15777 30 5 2 8
 3.600000E+01 58 15769 41 5 2 10
 4.000000E+01 81 15749 58 8 3 12
 4.400000E+01 101 15728 74 6 5 16
 4.800000E+01 124 15713 89 8 5 22
 5.200000E+01 147 15692 98 17 7 25
 5.600000E+01 211 15651 150 14 11 36
 6.000000E+01 245 15604 150 27 18 50
 6.400000E+01 347 15535 227 32 28 60
 6.800000E+01 455 15442 299 41 32 83
 7.200000E+01 578 15316 367 66 39 106
 7.600000E+01 763 15124 497 73 51 142
 8.000000E+01 974 14931 623 99 67 185
 8.400000E+01 1284 14678 844 130 77 233
 8.800000E+01 1589 14320 988 187 101 313
 9.200000E+01 2063 13873 1283 229 153 398
 9.600000E+01 2676 13350 1694 265 212 505
 1.000000E+02 3351 12740 2079 359 271 642
 1.040000E+02 4251 11899 2607 463 356 825
 1.080000E+02 5264 10920 3152 582 454 1076
 1.120000E+02 6531 9750 3879 701 576 1375
 1.160000E+02 8059 8430 4759 884 722 1694
 1.200000E+02 9865 6929 5696 1146 886 2137
 1.240000E+02 11735 5465 6602 1293 1146 2694
 1.280000E+02 13887 4009 7438 1648 1423 3378
 1.320000E+02 15959 2722 8086 1924 1790 4159
 1.360000E+02 18231 1743 8769 2203 2195 5064
 1.400000E+02 20495 1063 9148 2591 2655 6101
 1.440000E+02 22507 596 9079 2917 3192 7319
 1.480000E+02 24424 316 8869 3091 3745 8719
 1.520000E+02 25806 167 8101 3231 4326 10148
 1.560000E+02 26684 82 6973 3214 4945 11552
 1.600000E+02 27359 42 5734 3059 5555 13011
 1.640000E+02 27811 22 4412 2902 6154 14343
 1.680000E+02 28138 16 3317 2551 6702 15568
 1.720000E+02 28261 8 2284 2130 7180 16667
 1.760000E+02 28388 5 1529 1742 7561 17556
 1.800000E+02 28413 2 954 1355 7845 18259
 1.840000E+02 28475 2 628 977 8084 18786
 1.880000E+02 28414 1 352 661 8252 19149
 1.920000E+02 28459 1 218 463 8368 19410
 1.960000E+02 28482 1 126 326 8441 19589
 2.000000E+02 28489 1 80 210 8499 19700

#Simulation ended (eff.: 0.950733, detail below)
	#Events: 614241
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
