# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 3 0 0 1
 8.000000E+00 4 15797 3 0 0 1
 1.200000E+01 13 15797 12 0 0 1
 1.600000E+01 5 15797 3 1 0 1
 2.000000E+01 10 15796 8 1 0 1
 2.400000E+01 14 15796 11 1 0 2
 2.800000E+01 22 15793 15 4 0 3
 3.200000E+01 30 15788 24 3 0 3
 3.600000E+01 22 15775 12 5 0 5
 4.000000E+01 37 15768 24 5 0 8
 4.400000E+01 57 15752 40 7 0 10
 4.800000E+01 83 15733 63 7 1 12
 5.200000E+01 106 15716 74 13 4 15
 5.600000E+01 143 15679 95 14 7 27
 6.000000E+01 193 15640 132 19 10 32
 6.400000E+01 240 15593 161 20 15 44
 6.800000E+01 312 15515 204 36 19 53
 7.200000E+01 424 15423 286 39 22 77
 7.600000E+01 535 15303 348 57 31 99
 8.000000E+01 672 15124 418 85 41 128
 8.400000E+01 903 14925 576 104 58 165
 8.800000E+01 1105 14668 677 133 79 216
 9.200000E+01 1428 14352 894 146 109 279
 9.600000E+01 1838 13912 1143 210 136 349
 1.000000E+02 2293 13455 1409 243 193 448
 1.040000E+02 2800 12874 1708 280 257 555
 1.080000E+02 3675 12201 2295 363 312 705
 1.120000E+02 4559 11332 2731 527 403 898
 1.160000E+02 5730 10345 3414 629 508 1179
 1.200000E+02 7107 9077 4209 762 647 1489
 1.240000E+02 8585 7733 4979 900 820 1886
 1.280000E+02 10384 6341 5878 1144 999 2363
 1.320000E+02 12578 4919 7005 1386 1239 2948
 1.360000E+02 14587 3560 7653 1739 1540 3655
 1.400000E+02 16893 2383 8371 2076 1910 4536
 1.440000E+02 19428 1485 9111 2425 2334 5558
 1.480000E+02 21365 872 9144 2675 2827 6719
 1.520000E+02 23421 490 9092 2978 3360 7991
 1.560000E+02 25254 268 8724 3098 3982 9450
 1.600000E+02 26411 141 7748 3232 4559 10872
 1.640000E+02 27288 80 6610 3199 5151 12328
 1.680000E+02 27795 47 5219 3030 5770 13776
 1.720000E+02 28240 30 4063 2762 6321 15094
 1.760000E+02 28254 17 2744 2379 6815 16316
 1.800000E+02 28535 11 2023 1949 7220 17343
 1.840000E+02 28476 7 1185 1543 7579 18169
 1.880000E+02 28546 3 761 1127 7837 18821
 1.920000E+02 28629 2 489 826 8033 19281
 1.960000E+02 28615 2 291 577 8151 19596
 2.000000E+02 28567 1 152 362 8252 19801

#Simulation ended (eff.: 0.950819, detail below)
	#Events: 613341
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
