"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 5 2 3
"3" 8 21 12738 11 2 2 6
"4" 12 25 12734 13 2 2 8
"5" 16 26 12734 11 4 2 9
"6" 20 33 12726 15 6 2 10
"7" 24 37 12720 17 3 3 14
"8" 28 46 12714 22 7 3 14
"9" 32 51 12709 23 5 4 19
"10" 36 56 12703 24 5 5 22
"11" 40 73 12686 32 12 5 24
"12" 44 83 12675 39 11 6 27
"13" 48 93 12666 45 8 6 34
"14" 52 103 12656 44 11 8 40
"15" 56 113 12644 43 12 11 47
"16" 60 135 12625 50 21 13 51
"17" 64 155 12605 58 15 18 64
"18" 68 166 12592 58 15 19 74
"19" 72 184 12576 57 21 21 85
"20" 76 197 12562 54 22 29 92
"21" 80 213 12545 55 20 30 108
"22" 84 228 12530 52 19 41 116
"23" 88 246 12511 59 18 43 126
"24" 92 265 12495 64 14 49 138
"25" 96 292 12465 76 18 51 147
"26" 100 311 12446 79 19 54 159
"27" 104 330 12428 88 21 56 165
"28" 108 349 12406 81 29 62 177
"29" 112 383 12373 94 31 69 189
"30" 116 405 12350 95 34 76 200
"31" 120 429 12326 92 35 83 219
"32" 124 452 12306 88 32 93 239
"33" 128 483 12274 90 40 99 254
"34" 132 513 12244 94 38 105 276
"35" 136 541 12217 98 42 110 291
"36" 140 563 12194 88 42 124 309
"37" 144 583 12168 83 41 133 326
"38" 148 609 12145 87 35 144 343
"39" 152 637 12123 87 37 151 362
"40" 156 651 12106 78 27 158 388
"41" 160 669 12089 79 27 160 403
"42" 164 683 12074 75 28 166 414
"43" 168 706 12052 71 41 168 426
"44" 172 718 12037 65 27 180 446
"45" 176 744 12014 71 28 184 461
"46" 180 763 11993 69 26 193 475
"47" 184 781 11978 67 35 196 483
"48" 188 795 11964 61 27 203 504
"49" 192 811 11948 67 19 208 517
"50" 196 821 11937 63 18 214 526
"51" 200 833 11926 49 31 216 537
