# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 4 4700 4 0 0 0
 2.400000E+01 9 4699 7 1 0 1
 2.800000E+01 11 4699 9 0 1 1
 3.200000E+01 15 4695 11 0 2 2
 3.600000E+01 14 4695 8 1 3 2
 4.000000E+01 19 4692 12 1 3 3
 4.400000E+01 27 4690 19 0 3 5
 4.800000E+01 36 4680 25 1 3 7
 5.200000E+01 36 4679 24 2 3 7
 5.600000E+01 37 4674 24 3 3 7
 6.000000E+01 56 4666 39 4 5 8
 6.400000E+01 68 4654 50 4 5 9
 6.800000E+01 87 4645 62 8 7 10
 7.200000E+01 123 4627 87 15 8 13
 7.600000E+01 149 4591 107 16 9 17
 8.000000E+01 175 4551 123 19 9 24
 8.400000E+01 243 4513 170 23 13 37
 8.800000E+01 283 4462 197 21 17 48
 9.200000E+01 373 4420 272 24 19 58
 9.600000E+01 482 4337 341 42 29 70
 1.000000E+02 597 4211 397 66 39 95
 1.040000E+02 797 4078 552 60 53 132
 1.080000E+02 972 3911 644 95 70 163
 1.120000E+02 1194 3719 782 90 99 223
 1.160000E+02 1534 3497 1019 122 112 281
 1.200000E+02 1920 3244 1284 158 131 347
 1.240000E+02 2305 2914 1514 207 165 419
 1.280000E+02 2913 2519 1924 258 208 523
 1.320000E+02 3537 2108 2284 331 268 654
 1.360000E+02 4277 1694 2723 388 342 824
 1.400000E+02 4908 1292 2989 464 423 1032
 1.440000E+02 5784 910 3420 567 535 1262
 1.480000E+02 6668 573 3744 724 670 1530
 1.520000E+02 7385 348 3921 787 816 1861
 1.560000E+02 7895 189 3798 901 1005 2191
 1.600000E+02 8426 103 3672 960 1178 2616
 1.640000E+02 8642 41 3302 979 1357 3004
 1.680000E+02 8797 20 2823 1002 1549 3423
 1.720000E+02 8820 9 2249 955 1753 3863
 1.760000E+02 8790 2 1718 890 1934 4248
 1.800000E+02 8784 0 1286 785 2101 4612
 1.840000E+02 8719 0 869 661 2254 4935
 1.880000E+02 8660 0 577 545 2371 5167
 1.920000E+02 8579 0 347 386 2473 5373
 1.960000E+02 8557 0 230 269 2539 5519
 2.000000E+02 8561 0 149 187 2595 5630

#Simulation ended (eff.: 0.954712, detail below)
	#Events: 258033
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
