# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99988 7 5 1 4
 8.000000E+00 22 99981 11 2 2 7
 1.200000E+01 24 99974 11 2 2 9
 1.600000E+01 31 99966 14 4 3 10
 2.000000E+01 38 99957 22 2 4 10
 2.400000E+01 47 99947 25 5 5 12
 2.800000E+01 63 99936 36 6 6 15
 3.200000E+01 81 99915 49 5 6 21
 3.600000E+01 94 99903 55 10 6 23
 4.000000E+01 113 99879 63 13 9 28
 4.400000E+01 151 99840 89 17 12 33
 4.800000E+01 194 99792 115 22 15 42
 5.200000E+01 226 99730 124 22 19 61
 5.600000E+01 322 99655 178 44 28 72
 6.000000E+01 426 99548 247 47 38 94
 6.400000E+01 527 99411 305 60 46 116
 6.800000E+01 638 99252 367 72 58 141
 7.200000E+01 860 99051 503 92 82 183
 7.600000E+01 1042 98782 585 122 99 236
 8.000000E+01 1364 98454 791 155 127 291
 8.400000E+01 1749 98024 1006 215 151 377
 8.800000E+01 2179 97501 1240 269 183 487
 9.200000E+01 2828 96799 1640 311 250 627
 9.600000E+01 3564 95949 2063 392 308 801
 1.000000E+02 4553 94850 2598 516 406 1033
 1.040000E+02 5762 93527 3286 652 526 1298
 1.080000E+02 7089 91910 3994 803 677 1615
 1.120000E+02 9138 89788 5220 1042 864 2012
 1.160000E+02 11451 87193 6391 1386 1103 2571
 1.200000E+02 14228 83848 7890 1632 1407 3299
 1.240000E+02 17613 79859 9577 2112 1784 4140
 1.280000E+02 21755 74773 11655 2680 2218 5202
 1.320000E+02 26379 68929 13891 3168 2808 6512
 1.360000E+02 31493 62353 16035 3792 3490 8176
 1.400000E+02 37240 54761 18157 4676 4362 10045
 1.440000E+02 43204 46280 19914 5512 5414 12364
 1.480000E+02 49062 37635 21049 6374 6621 15018
 1.520000E+02 55002 28850 21626 7261 8022 18093
 1.560000E+02 60195 20811 21195 7862 9558 21580
 1.600000E+02 64734 13934 19934 8312 11110 25378
 1.640000E+02 68347 8831 17710 8528 12773 29336
 1.680000E+02 71002 5250 14907 8440 14427 33228
 1.720000E+02 72839 3020 11791 7888 16105 37055
 1.760000E+02 74382 1700 8957 7278 17606 40541
 1.800000E+02 75335 964 6366 6311 18954 43704
 1.840000E+02 75921 591 4222 5190 20156 46353
 1.880000E+02 76345 380 2764 4052 21074 48455
 1.920000E+02 76662 253 1748 3044 21770 50100
 1.960000E+02 76877 193 1065 2181 22290 51341
 2.000000E+02 76966 162 614 1480 22673 52199

#Simulation ended (eff.: 0.947981, detail below)
	#Events: 1415335
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
