# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15799 2 1 0 0
 8.000000E+00 3 15799 2 1 0 0
 1.200000E+01 8 15797 7 0 0 1
 1.600000E+01 6 15797 4 1 0 1
 2.000000E+01 13 15792 9 3 0 1
 2.400000E+01 14 15790 8 1 1 4
 2.800000E+01 22 15783 15 2 1 4
 3.200000E+01 45 15777 36 1 1 7
 3.600000E+01 47 15771 33 5 1 8
 4.000000E+01 62 15754 44 6 2 10
 4.400000E+01 86 15730 59 12 3 12
 4.800000E+01 94 15711 64 8 7 15
 5.200000E+01 119 15685 77 14 8 20
 5.600000E+01 158 15663 106 15 10 27
 6.000000E+01 195 15624 125 22 14 34
 6.400000E+01 267 15572 173 34 17 43
 6.800000E+01 342 15503 219 35 29 59
 7.200000E+01 442 15399 289 42 33 78
 7.600000E+01 541 15272 333 57 40 111
 8.000000E+01 669 15131 410 67 53 139
 8.400000E+01 871 14939 552 86 65 168
 8.800000E+01 1104 14666 668 147 83 206
 9.200000E+01 1482 14309 934 166 110 272
 9.600000E+01 1806 13900 1116 173 150 367
 1.000000E+02 2329 13399 1448 231 188 462
 1.040000E+02 2956 12833 1837 290 233 596
 1.080000E+02 3729 12094 2282 378 306 763
 1.120000E+02 4730 11212 2869 524 381 956
 1.160000E+02 5833 10108 3484 645 478 1226
 1.200000E+02 7277 8855 4292 786 629 1570
 1.240000E+02 8787 7505 5027 981 796 1983
 1.280000E+02 10811 5918 6095 1226 1029 2461
 1.320000E+02 12597 4523 6872 1408 1272 3045
 1.360000E+02 14856 3211 7784 1726 1583 3763
 1.400000E+02 17184 2193 8505 2064 1946 4669
 1.440000E+02 19262 1399 8866 2360 2388 5648
 1.480000E+02 21320 809 8990 2636 2898 6796
 1.520000E+02 23406 474 9000 2852 3459 8095
 1.560000E+02 24930 252 8347 3077 4041 9465
 1.600000E+02 26430 126 7785 3114 4651 10880
 1.640000E+02 27240 72 6581 3128 5236 12295
 1.680000E+02 27868 38 5236 3092 5842 13698
 1.720000E+02 28299 23 4037 2873 6367 15022
 1.760000E+02 28335 13 2821 2434 6856 16224
 1.800000E+02 28435 7 1944 2023 7281 17187
 1.840000E+02 28461 4 1255 1600 7607 17999
 1.880000E+02 28519 1 791 1223 7860 18645
 1.920000E+02 28545 1 505 895 8060 19085
 1.960000E+02 28537 0 285 644 8202 19406
 2.000000E+02 28542 0 176 424 8291 19651

#Simulation ended (eff.: 0.950850, detail below)
	#Events: 612742
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
