"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 28 127481 18 7 1 2
"3" 8 37 127472 26 5 1 5
"4" 12 51 127457 38 5 1 7
"5" 16 68 127439 49 7 4 8
"6" 20 88 127420 62 11 5 10
"7" 24 133 127372 92 15 10 16
"8" 28 164 127340 112 16 12 24
"9" 32 213 127293 139 27 17 30
"10" 36 295 127206 199 34 21 41
"11" 40 385 127109 250 44 29 62
"12" 44 480 127013 307 50 39 84
"13" 48 644 126849 410 68 55 111
"14" 52 823 126664 524 84 71 144
"15" 56 1048 126443 665 108 84 191
"16" 60 1338 126132 839 149 111 239
"17" 64 1727 125741 1085 178 131 333
"18" 68 2188 125270 1349 234 171 434
"19" 72 2829 124608 1748 307 228 546
"20" 76 3673 123746 2278 383 296 716
"21" 80 4641 122748 2868 466 379 928
"22" 84 5933 121397 3646 640 487 1160
"23" 88 7646 119686 4721 801 635 1489
"24" 92 9741 117522 6003 1039 797 1902
"25" 96 12205 114990 7444 1296 1027 2438
"26" 100 15436 111689 9368 1641 1307 3120
"27" 104 19508 107534 11775 2059 1661 4013
"28" 108 24265 102633 14416 2648 2128 5073
"29" 112 30148 96606 17655 3362 2689 6442
"30" 116 37198 89453 21387 4263 3428 8120
"31" 120 45229 81225 25561 5081 4318 10269
"32" 124 54118 72180 29592 6209 5439 12878
"33" 128 63914 62227 33593 7565 6822 15934
"34" 132 74040 51873 36964 8856 8439 19781
"35" 136 84329 41539 39598 10100 10426 24205
"36" 140 93933 31892 40666 11448 12604 29215
"37" 144 102740 23124 40322 12687 14994 34737
"38" 148 110283 15643 38203 13587 17588 40905
"39" 152 116092 9961 34354 14174 20297 47267
"40" 156 120238 5987 29353 14095 23068 53722
"41" 160 123114 3377 23722 13575 25730 60087
"42" 164 124824 1923 18053 12432 28229 66110
"43" 168 125784 1112 12926 10954 30523 71381
"44" 172 126409 677 8884 9155 32473 75897
"45" 176 126806 408 5777 7259 34067 79703
"46" 180 127066 270 3618 5555 35349 82544
"47" 184 127164 203 2193 4030 36259 84682
"48" 188 127261 158 1332 2758 36919 86252
"49" 192 127318 141 789 1910 37369 87250
"50" 196 127339 135 437 1265 37677 87960
"51" 200 127362 124 239 813 37893 88417
