"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 5 2 3
"3" 8 22 12738 12 3 3 4
"4" 12 22 12736 11 2 3 6
"5" 16 26 12734 11 3 5 7
"6" 20 33 12727 15 4 5 9
"7" 24 39 12721 16 4 5 14
"8" 28 46 12714 22 3 5 16
"9" 32 48 12712 22 4 5 17
"10" 36 56 12704 22 10 5 19
"11" 40 60 12700 21 8 6 25
"12" 44 67 12692 25 6 8 28
"13" 48 72 12688 23 10 9 30
"14" 52 84 12676 27 11 10 36
"15" 56 88 12670 30 4 14 40
"16" 60 92 12667 29 5 14 44
"17" 64 100 12660 26 11 14 49
"18" 68 105 12654 23 14 16 52
"19" 72 119 12638 31 12 17 59
"20" 76 129 12631 34 11 19 65
"21" 80 140 12619 40 11 19 70
"22" 84 146 12612 37 15 21 73
"23" 88 160 12597 43 17 22 78
"24" 92 175 12583 46 15 26 88
"25" 96 189 12568 50 15 29 95
"26" 100 201 12554 53 14 30 104
"27" 104 217 12542 55 21 32 109
"28" 108 224 12535 50 18 38 118
"29" 112 240 12519 52 21 40 127
"30" 116 249 12508 45 22 44 138
"31" 120 265 12493 45 22 51 147
"32" 124 279 12481 50 19 53 157
"33" 128 292 12467 52 24 54 162
"34" 132 299 12460 49 19 61 170
"35" 136 314 12443 49 17 65 183
"36" 140 330 12429 53 19 69 189
"37" 144 342 12416 52 16 71 203
"38" 148 353 12404 49 18 76 210
"39" 152 362 12396 47 19 79 217
"40" 156 373 12387 47 16 81 229
"41" 160 379 12381 39 17 86 237
"42" 164 384 12375 33 21 90 240
"43" 168 393 12365 30 23 93 247
"44" 172 407 12353 36 16 98 257
"45" 176 412 12347 36 8 100 268
"46" 180 418 12341 28 13 102 275
"47" 184 423 12335 22 14 106 281
"48" 188 424 12334 13 11 114 286
"49" 192 430 12330 14 9 116 291
"50" 196 436 12324 15 12 117 292
"51" 200 436 12324 13 6 119 298
