"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 6 2 2
"3" 8 20 12738 10 3 2 5
"4" 12 26 12733 13 4 4 5
"5" 16 30 12729 15 5 5 5
"6" 20 37 12723 20 3 5 9
"7" 24 40 12717 18 4 6 12
"8" 28 45 12713 18 6 6 15
"9" 32 57 12703 26 6 7 18
"10" 36 62 12695 25 8 8 21
"11" 40 74 12686 35 7 9 23
"12" 44 82 12678 32 12 11 27
"13" 48 97 12663 39 13 12 33
"14" 52 111 12647 47 9 15 40
"15" 56 127 12631 55 9 17 46
"16" 60 136 12623 50 16 19 51
"17" 64 147 12609 49 14 25 59
"18" 68 165 12592 55 14 28 68
"19" 72 183 12577 62 14 29 78
"20" 76 195 12562 65 11 32 87
"21" 80 209 12550 65 24 33 87
"22" 84 226 12531 64 17 36 109
"23" 88 244 12513 60 22 38 124
"24" 92 258 12500 58 25 44 131
"25" 96 276 12484 63 19 48 146
"26" 100 289 12469 63 19 54 153
"27" 104 296 12462 53 23 57 163
"28" 108 315 12442 60 23 61 171
"29" 112 332 12427 62 26 63 181
"30" 116 340 12417 59 20 67 194
"31" 120 355 12404 58 25 70 202
"32" 124 366 12389 52 24 73 217
"33" 128 385 12374 54 28 79 224
"34" 132 402 12355 56 28 85 233
"35" 136 411 12347 52 24 91 244
"36" 140 427 12332 54 28 94 251
"37" 144 447 12312 59 26 95 267
"38" 148 456 12303 53 22 103 278
"39" 152 467 12291 49 19 109 290
"40" 156 487 12270 49 26 112 300
"41" 160 506 12253 51 26 116 313
"42" 164 516 12244 46 28 119 323
"43" 168 534 12224 57 21 121 335
"44" 172 546 12213 54 21 127 344
"45" 176 556 12203 51 19 132 354
"46" 180 570 12188 55 16 136 363
"47" 184 580 12180 51 13 140 376
"48" 188 586 12173 45 16 142 383
"49" 192 596 12163 40 17 144 395
"50" 196 607 12152 34 24 145 404
"51" 200 616 12143 32 19 151 414
