"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 6 1 3
"3" 8 16 12744 6 5 1 4
"4" 12 19 12741 9 3 2 5
"5" 16 25 12735 13 3 3 6
"6" 20 28 12730 14 2 4 8
"7" 24 36 12723 17 6 4 9
"8" 28 40 12718 20 3 6 11
"9" 32 45 12714 20 2 7 16
"10" 36 48 12710 20 5 7 16
"11" 40 54 12703 23 4 8 19
"12" 44 61 12698 23 6 11 21
"13" 48 67 12693 24 6 14 23
"14" 52 78 12682 30 6 16 26
"15" 56 87 12672 34 7 18 28
"16" 60 98 12659 36 12 19 31
"17" 64 108 12650 37 13 21 37
"18" 68 115 12644 37 11 22 45
"19" 72 122 12636 33 14 26 49
"20" 76 130 12628 35 10 29 56
"21" 80 135 12622 32 12 31 60
"22" 84 147 12612 36 12 32 67
"23" 88 152 12608 32 11 33 76
"24" 92 162 12597 32 16 35 79
"25" 96 170 12589 31 15 38 86
"26" 100 190 12569 45 10 39 96
"27" 104 199 12560 45 11 42 101
"28" 108 208 12550 42 14 45 107
"29" 112 224 12534 43 20 48 113
"30" 116 232 12527 42 17 54 119
"31" 120 247 12512 45 17 55 130
"32" 124 265 12493 51 17 57 140
"33" 128 282 12476 53 23 59 147
"34" 132 299 12460 59 26 62 152
"35" 136 309 12446 60 19 67 163
"36" 140 326 12431 55 25 73 173
"37" 144 337 12422 52 19 78 188
"38" 148 358 12402 52 27 85 194
"39" 152 368 12391 46 23 89 210
"40" 156 387 12372 47 26 94 220
"41" 160 395 12364 44 24 98 229
"42" 164 409 12351 46 19 106 238
"43" 168 422 12338 42 23 111 246
"44" 172 432 12327 43 22 113 254
"45" 176 445 12315 47 15 118 265
"46" 180 451 12306 39 20 121 271
"47" 184 463 12296 42 14 127 280
"48" 188 475 12283 37 22 129 287
"49" 192 490 12270 41 18 134 297
"50" 196 496 12263 36 15 138 307
"51" 200 504 12254 32 16 143 313
