# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 1 700 1 0 0 0
 8.000000E+00 4 700 3 0 0 1
 1.200000E+01 4 700 3 0 0 1
 1.600000E+01 6 700 5 0 0 1
 2.000000E+01 6 698 4 1 0 1
 2.400000E+01 6 697 4 0 0 2
 2.800000E+01 7 696 5 0 0 2
 3.200000E+01 9 696 6 1 0 2
 3.600000E+01 9 692 5 2 0 2
 4.000000E+01 12 692 8 1 0 3
 4.400000E+01 6 691 2 0 0 4
 4.800000E+01 15 691 11 0 0 4
 5.200000E+01 15 691 8 3 0 4
 5.600000E+01 12 688 4 2 1 5
 6.000000E+01 17 686 8 1 2 6
 6.400000E+01 23 684 13 0 2 8
 6.800000E+01 19 683 6 3 2 8
 7.200000E+01 22 683 9 1 3 9
 7.600000E+01 24 682 8 2 3 11
 8.000000E+01 25 681 7 2 5 11
 8.400000E+01 21 681 3 2 5 11
 8.800000E+01 25 681 6 0 7 12
 9.200000E+01 35 681 13 3 7 12
 9.600000E+01 32 673 9 2 8 13
 1.000000E+02 35 671 8 5 8 14
 1.040000E+02 33 667 7 3 8 15
 1.080000E+02 44 662 10 8 9 17
 1.120000E+02 38 658 5 1 9 23
 1.160000E+02 43 657 8 1 9 25
 1.200000E+02 49 656 11 2 10 26
 1.240000E+02 47 655 7 1 12 27
 1.280000E+02 57 655 10 6 12 29
 1.320000E+02 58 654 12 2 13 31
 1.360000E+02 57 654 9 3 13 32
 1.400000E+02 65 652 16 3 13 33
 1.440000E+02 57 651 7 2 13 35
 1.480000E+02 56 651 7 1 13 35
 1.520000E+02 57 651 6 2 14 35
 1.560000E+02 58 649 6 3 14 35
 1.600000E+02 57 646 5 1 15 36
 1.640000E+02 64 646 9 4 15 36
 1.680000E+02 57 645 1 3 15 38
 1.720000E+02 61 644 6 2 15 38
 1.760000E+02 60 644 6 0 15 39
 1.800000E+02 64 643 7 3 15 39
 1.840000E+02 66 640 5 1 17 43
 1.880000E+02 69 639 8 1 17 43
 1.920000E+02 68 639 7 1 17 43
 1.960000E+02 64 639 4 0 17 43
 2.000000E+02 65 639 4 1 17 43

#Simulation ended (eff.: 0.726934, detail below)
	#Events: 2537
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
