# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 3 699 2 1 0 0
 8.000000E+00 3 699 3 0 0 0
 1.200000E+01 2 699 2 0 0 0
 1.600000E+01 8 696 6 1 0 1
 2.000000E+01 4 696 1 2 0 1
 2.400000E+01 10 694 7 2 0 1
 2.800000E+01 10 690 6 3 0 1
 3.200000E+01 10 686 6 1 1 2
 3.600000E+01 10 685 5 0 1 4
 4.000000E+01 11 685 6 0 1 4
 4.400000E+01 11 685 5 1 1 4
 4.800000E+01 10 684 3 1 1 5
 5.200000E+01 14 684 6 0 2 6
 5.600000E+01 19 684 10 0 2 7
 6.000000E+01 18 684 9 0 2 7
 6.400000E+01 20 684 9 1 3 7
 6.800000E+01 22 682 9 1 3 9
 7.200000E+01 19 680 6 0 3 10
 7.600000E+01 26 679 10 2 3 11
 8.000000E+01 24 674 6 2 3 13
 8.400000E+01 32 670 11 3 3 15
 8.800000E+01 34 668 11 1 3 19
 9.200000E+01 42 665 14 5 3 20
 9.600000E+01 41 664 11 2 5 23
 1.000000E+02 50 661 16 4 5 25
 1.040000E+02 41 657 8 2 5 26
 1.080000E+02 57 655 19 4 5 29
 1.120000E+02 51 653 13 3 5 30
 1.160000E+02 56 651 16 5 5 30
 1.200000E+02 57 648 10 9 6 32
 1.240000E+02 58 645 11 5 6 36
 1.280000E+02 63 642 15 2 8 38
 1.320000E+02 67 641 14 4 8 41
 1.360000E+02 67 638 10 5 8 44
 1.400000E+02 72 636 11 5 8 48
 1.440000E+02 79 630 14 5 9 51
 1.480000E+02 78 626 14 2 9 53
 1.520000E+02 78 623 13 3 9 53
 1.560000E+02 79 621 13 4 9 53
 1.600000E+02 84 617 15 3 12 54
 1.640000E+02 83 617 12 4 12 55
 1.680000E+02 84 617 13 3 12 56
 1.720000E+02 78 617 7 1 13 57
 1.760000E+02 86 616 10 3 15 58
 1.800000E+02 84 615 7 1 15 61
 1.840000E+02 85 614 4 2 16 63
 1.880000E+02 89 614 8 0 16 65
 1.920000E+02 86 613 3 1 16 66
 1.960000E+02 92 613 8 0 16 68
 2.000000E+02 91 613 4 3 16 68

#Simulation ended (eff.: 0.739843, detail below)
	#Events: 3023
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
