"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 2 2 6
"3" 8 26 12734 16 1 2 7
"4" 12 30 12730 18 3 2 7
"5" 16 32 12728 19 3 2 8
"6" 20 36 12724 18 7 2 9
"7" 24 43 12717 23 3 3 14
"8" 28 46 12713 21 4 5 16
"9" 32 50 12709 23 5 5 17
"10" 36 55 12704 20 7 7 21
"11" 40 65 12694 23 9 9 24
"12" 44 81 12679 33 11 10 27
"13" 48 88 12670 34 13 12 29
"14" 52 94 12665 30 14 15 35
"15" 56 114 12645 38 15 18 43
"16" 60 131 12629 51 12 19 49
"17" 64 138 12622 49 15 21 53
"18" 68 164 12596 63 18 24 59
"19" 72 181 12575 71 15 28 67
"20" 76 205 12552 76 22 35 72
"21" 80 233 12524 82 26 41 84
"22" 84 246 12510 83 23 46 94
"23" 88 268 12491 82 34 49 103
"24" 92 277 12474 74 34 52 117
"25" 96 305 12454 81 32 60 132
"26" 100 322 12435 80 27 70 145
"27" 104 350 12409 86 30 78 156
"28" 108 362 12395 69 35 86 172
"29" 112 391 12368 83 33 89 186
"30" 116 414 12338 86 33 96 199
"31" 120 430 12325 82 29 105 214
"32" 124 458 12299 87 30 108 233
"33" 128 484 12273 90 32 113 249
"34" 132 503 12255 82 33 120 268
"35" 136 525 12234 87 32 123 283
"36" 140 541 12214 76 36 126 303
"37" 144 556 12198 64 41 133 318
"38" 148 583 12174 71 40 138 334
"39" 152 596 12160 68 31 146 351
"40" 156 624 12136 73 34 149 368
"41" 160 639 12120 74 21 156 388
"42" 164 653 12104 65 24 163 401
"43" 168 669 12090 59 25 171 414
"44" 172 686 12073 51 32 178 425
"45" 176 698 12060 46 23 184 445
"46" 180 704 12056 36 26 189 453
"47" 184 712 12047 33 24 192 463
"48" 188 720 12039 34 18 198 470
"49" 192 729 12030 33 16 201 479
"50" 196 734 12026 28 12 208 486
"51" 200 737 12023 22 12 209 494
