"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 21 127489 11 5 1 4
"3" 8 29 127480 19 3 2 5
"4" 12 35 127473 24 3 2 6
"5" 16 52 127457 37 7 2 6
"6" 20 65 127444 48 2 4 11
"7" 24 82 127427 56 9 4 13
"8" 28 96 127413 64 9 5 18
"9" 32 137 127371 83 21 8 25
"10" 36 171 127335 109 18 11 33
"11" 40 219 127288 144 16 12 47
"12" 44 267 127233 168 20 19 60
"13" 48 357 127147 229 34 23 71
"14" 52 454 127047 282 50 31 91
"15" 56 590 126905 369 61 43 117
"16" 60 767 126720 477 83 59 148
"17" 64 970 126514 607 95 73 195
"18" 68 1216 126260 747 134 93 242
"19" 72 1566 125901 951 187 120 308
"20" 76 2037 125419 1246 244 161 386
"21" 80 2613 124828 1605 292 221 495
"22" 84 3406 124007 2106 369 289 642
"23" 88 4298 123081 2683 402 377 836
"24" 92 5392 121975 3334 535 478 1045
"25" 96 6826 120525 4158 721 601 1346
"26" 100 8680 118610 5266 947 769 1698
"27" 104 11035 116196 6673 1175 993 2194
"28" 108 13893 113284 8351 1427 1275 2840
"29" 112 17458 109641 10455 1824 1611 3568
"30" 116 21735 105234 12830 2351 2032 4522
"31" 120 27025 99818 15773 2969 2566 5717
"32" 124 33405 93323 19235 3770 3159 7241
"33" 128 40946 85586 23380 4558 3947 9061
"34" 132 49275 77079 27421 5448 4986 11420
"35" 136 58393 67856 31282 6658 6214 14239
"36" 140 68286 57776 34946 7960 7682 17698
"37" 144 78509 47406 37960 9404 9403 21742
"38" 148 88470 37399 39879 10872 11353 26366
"39" 152 97901 27909 40670 12092 13597 31542
"40" 156 106204 19685 39655 13123 16074 37352
"41" 160 112947 12972 36682 13942 18795 43528
"42" 164 118123 8017 32264 14266 21647 49946
"43" 168 121679 4698 26804 13912 24578 56385
"44" 172 123926 2645 21082 12906 27230 62708
"45" 176 125295 1523 15797 11588 29629 68281
"46" 180 126123 889 11053 10189 31674 73207
"47" 184 126596 543 7436 8265 33454 77441
"48" 188 126947 338 4812 6485 34919 80731
"49" 192 127113 239 3006 4814 36032 83261
"50" 196 127218 195 1803 3383 36836 85196
"51" 200 127284 158 1044 2406 37385 86449
