"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 23 127486 13 5 1 4
"3" 32 35 127472 24 1 2 8
"4" 48 41 127468 28 2 3 8
"5" 64 52 127458 33 7 4 8
"6" 80 63 127443 39 8 7 9
"7" 96 103 127404 68 13 7 15
"8" 112 138 127365 89 16 8 25
"9" 128 177 127332 117 15 13 32
"10" 144 233 127273 145 29 16 43
"11" 160 292 127208 181 37 22 52
"12" 176 392 127112 253 44 26 69
"13" 192 496 126995 306 63 35 92
"14" 208 648 126839 409 69 41 129
"15" 224 880 126605 559 94 54 173
"16" 240 1126 126352 718 108 79 221
"17" 256 1468 126008 932 139 108 289
"18" 272 1836 125631 1146 181 138 371
"19" 288 2330 125119 1438 246 185 461
"20" 304 3013 124423 1844 337 240 592
"21" 320 3883 123526 2384 434 313 752
"22" 336 5061 122320 3146 529 406 980
"23" 352 6368 120980 3914 672 515 1267
"24" 368 8103 119189 4961 851 681 1610
"25" 384 10340 116910 6319 1106 859 2056
"26" 400 13087 114105 7973 1360 1126 2628
"27" 416 16463 110629 9956 1752 1447 3308
"28" 432 20621 106391 12360 2226 1847 4188
"29" 448 25644 101247 15132 2867 2355 5290
"30" 464 31773 94942 18527 3543 3003 6700
"31" 480 39088 87499 22399 4404 3759 8526
"32" 496 47240 79165 26456 5311 4713 10760
"33" 512 56460 69756 30462 6624 5950 13424
"34" 528 66413 59642 34543 7699 7424 16747
"35" 544 76782 49195 37915 9150 9101 20616
"36" 560 87000 38846 40189 10556 11049 25206
"37" 576 96583 29195 41046 11823 13306 30408
"38" 592 104970 20836 40039 13014 15773 36144
"39" 608 112129 13833 37511 13814 18492 42312
"40" 624 117479 8631 33418 14048 21296 48717
"41" 640 121181 5141 27846 13955 24089 55291
"42" 656 123594 2925 22120 13239 26739 61496
"43" 672 125109 1678 16569 12081 29245 67214
"44" 688 126037 946 11667 10642 31422 72306
"45" 704 126544 582 7894 8574 33302 76774
"46" 720 126873 378 5215 6604 34775 80279
"47" 736 127090 254 3228 5057 35917 82888
"48" 752 127206 191 1978 3660 36743 84825
"49" 768 127272 158 1197 2494 37358 86223
"50" 784 127330 140 676 1694 37809 87151
"51" 800 127359 126 395 1075 38112 87777
