# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 2 4700 1 1 0 0
 1.200000E+01 4 4697 3 1 0 0
 1.600000E+01 4 4694 3 1 0 0
 2.000000E+01 6 4693 6 0 0 0
 2.400000E+01 7 4692 6 1 0 0
 2.800000E+01 8 4692 8 0 0 0
 3.200000E+01 10 4686 7 2 0 1
 3.600000E+01 14 4684 11 0 1 2
 4.000000E+01 16 4684 11 0 1 4
 4.400000E+01 17 4684 9 3 1 4
 4.800000E+01 28 4678 20 3 1 4
 5.200000E+01 45 4664 30 8 1 6
 5.600000E+01 49 4645 33 5 3 8
 6.000000E+01 68 4629 46 6 3 13
 6.400000E+01 93 4612 66 8 3 16
 6.800000E+01 122 4582 78 15 4 25
 7.200000E+01 164 4545 114 12 6 32
 7.600000E+01 217 4509 145 22 8 42
 8.000000E+01 258 4449 179 21 9 49
 8.400000E+01 337 4392 236 31 13 57
 8.800000E+01 397 4317 269 41 22 65
 9.200000E+01 516 4239 359 40 36 81
 9.600000E+01 671 4136 466 58 44 103
 1.000000E+02 850 4003 595 64 53 138
 1.040000E+02 1079 3813 743 96 69 171
 1.080000E+02 1350 3584 911 126 99 214
 1.120000E+02 1694 3330 1132 163 132 267
 1.160000E+02 2110 3025 1420 165 166 359
 1.200000E+02 2529 2691 1653 231 206 439
 1.240000E+02 3165 2298 2087 279 260 539
 1.280000E+02 3711 1882 2336 357 318 700
 1.320000E+02 4501 1432 2790 431 395 885
 1.360000E+02 5340 1028 3227 539 487 1087
 1.400000E+02 6044 680 3449 648 598 1349
 1.440000E+02 6870 432 3778 712 736 1644
 1.480000E+02 7562 256 3886 776 886 2014
 1.520000E+02 8032 138 3759 857 1042 2374
 1.560000E+02 8520 87 3615 908 1219 2778
 1.600000E+02 8781 50 3198 975 1428 3180
 1.640000E+02 8926 28 2693 949 1633 3651
 1.680000E+02 8946 15 2130 904 1844 4068
 1.720000E+02 8787 11 1522 795 2017 4453
 1.760000E+02 8792 6 1090 784 2151 4767
 1.800000E+02 8761 4 755 633 2288 5085
 1.840000E+02 8721 2 532 459 2392 5338
 1.880000E+02 8633 0 307 361 2468 5497
 1.920000E+02 8572 0 179 243 2527 5623
 1.960000E+02 8566 0 107 173 2577 5709
 2.000000E+02 8540 0 55 99 2605 5781

#Simulation ended (eff.: 0.955735, detail below)
	#Events: 259137
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
