"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127487 13 7 0 3
"3" 8 34 127476 23 4 0 7
"4" 12 45 127463 30 5 2 8
"5" 16 56 127451 37 7 2 10
"6" 20 74 127432 48 7 5 14
"7" 24 92 127414 60 9 6 17
"8" 28 114 127393 70 12 10 22
"9" 32 150 127355 89 17 13 31
"10" 36 215 127292 134 25 16 40
"11" 40 267 127235 167 29 18 53
"12" 44 324 127179 198 29 26 71
"13" 48 400 127102 228 50 33 89
"14" 52 524 126975 310 61 43 110
"15" 56 677 126818 410 78 57 132
"16" 60 880 126614 547 93 75 165
"17" 64 1084 126402 672 113 97 202
"18" 68 1405 126059 862 147 126 270
"19" 72 1822 125651 1102 214 157 349
"20" 76 2334 125108 1428 257 197 452
"21" 80 3013 124389 1871 309 258 575
"22" 84 3877 123513 2403 421 322 731
"23" 88 4982 122376 3102 530 420 930
"24" 92 6335 121009 3900 685 552 1198
"25" 96 8053 119253 4949 840 698 1566
"26" 100 10155 117069 6197 1043 888 2027
"27" 104 12901 114289 7812 1375 1124 2590
"28" 108 16329 110771 9846 1749 1415 3319
"29" 112 20501 106498 12263 2132 1828 4278
"30" 116 25395 101502 15021 2658 2282 5434
"31" 120 31249 95513 18196 3387 2882 6784
"32" 124 38421 88167 22019 4291 3606 8505
"33" 128 46697 79722 26058 5338 4545 10756
"34" 132 56110 70154 30609 6353 5722 13426
"35" 136 65866 60179 34425 7644 7155 16642
"36" 140 76039 49926 37752 9097 8771 20419
"37" 144 86117 39807 39894 10597 10763 24863
"38" 148 95696 30123 40870 11839 12950 30037
"39" 152 104348 21454 40123 13074 15413 35738
"40" 156 111661 14258 37836 13828 18056 41941
"41" 160 117162 8913 33695 14313 20856 48298
"42" 164 121122 5229 28451 14204 23656 54811
"43" 168 123484 3021 22570 13383 26389 61142
"44" 172 125036 1704 17000 12197 28881 66958
"45" 176 125971 994 12013 10782 31130 72046
"46" 180 126558 576 8266 8738 33041 76513
"47" 184 126894 360 5369 7018 34498 80009
"48" 188 127097 260 3316 5227 35739 82815
"49" 192 127195 197 2025 3755 36603 84812
"50" 196 127276 172 1165 2647 37201 86263
"51" 200 127320 146 685 1708 37630 87297
