# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99988 7 6 0 3
 8.000000E+00 17 99980 9 2 0 6
 1.200000E+01 26 99974 16 2 2 6
 1.600000E+01 32 99966 20 4 2 6
 2.000000E+01 47 99954 27 7 5 8
 2.400000E+01 51 99941 29 6 5 11
 2.800000E+01 68 99924 38 6 8 16
 3.200000E+01 81 99904 44 8 9 20
 3.600000E+01 114 99868 61 17 11 25
 4.000000E+01 153 99835 90 19 12 32
 4.400000E+01 189 99802 106 21 18 44
 4.800000E+01 238 99750 122 36 23 57
 5.200000E+01 304 99667 165 36 31 72
 5.600000E+01 385 99576 213 45 42 85
 6.000000E+01 520 99465 304 55 57 104
 6.400000E+01 617 99333 353 63 71 130
 6.800000E+01 793 99126 456 77 90 170
 7.200000E+01 1038 98882 579 136 105 218
 7.600000E+01 1277 98544 708 154 132 283
 8.000000E+01 1703 98121 995 178 171 359
 8.400000E+01 2092 97602 1190 237 207 458
 8.800000E+01 2716 96931 1579 308 270 559
 9.200000E+01 3538 96134 2066 416 347 709
 9.600000E+01 4458 95082 2590 501 430 937
 1.000000E+02 5652 93703 3230 658 533 1231
 1.040000E+02 7188 91938 4085 842 671 1590
 1.080000E+02 9074 89654 5142 1065 826 2041
 1.120000E+02 11417 86902 6455 1264 1061 2637
 1.160000E+02 14184 83659 7913 1632 1331 3308
 1.200000E+02 17446 79702 9522 2075 1697 4152
 1.240000E+02 21485 74735 11546 2582 2146 5211
 1.280000E+02 26375 68846 13838 3233 2699 6605
 1.320000E+02 31644 61909 16189 3850 3414 8191
 1.360000E+02 37241 54266 18186 4566 4286 10203
 1.400000E+02 43385 45989 20163 5442 5257 12523
 1.440000E+02 49295 37330 21180 6423 6455 15237
 1.480000E+02 54727 28677 21412 7193 7745 18377
 1.520000E+02 60386 20661 21314 7959 9244 21869
 1.560000E+02 64848 13811 19970 8294 10901 25683
 1.600000E+02 68504 8666 17763 8636 12588 29517
 1.640000E+02 71028 5101 14793 8544 14245 33446
 1.680000E+02 72870 2949 11607 8068 15858 37337
 1.720000E+02 74451 1655 8882 7330 17369 40870
 1.760000E+02 75369 969 6191 6465 18752 43961
 1.800000E+02 75957 561 4239 5222 19873 46623
 1.840000E+02 76419 354 2708 4262 20766 48683
 1.880000E+02 76822 256 1727 3177 21507 50411
 1.920000E+02 76993 194 1056 2265 22030 51642
 1.960000E+02 77061 169 573 1571 22388 52529
 2.000000E+02 77159 143 365 1000 22629 53165

#Simulation ended (eff.: 0.947871, detail below)
	#Events: 1419752
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
