# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4699 2 1 0 0
 8.000000E+00 5 4693 4 1 0 0
 1.200000E+01 5 4691 4 1 0 0
 1.600000E+01 3 4686 1 1 0 1
 2.000000E+01 6 4686 3 1 0 2
 2.400000E+01 8 4682 4 1 0 3
 2.800000E+01 14 4680 10 1 0 3
 3.200000E+01 16 4673 9 3 0 4
 3.600000E+01 16 4668 10 0 1 5
 4.000000E+01 20 4665 14 0 1 5
 4.400000E+01 19 4663 9 4 1 5
 4.800000E+01 37 4660 28 3 1 5
 5.200000E+01 44 4652 29 6 3 6
 5.600000E+01 59 4644 38 9 4 8
 6.000000E+01 71 4623 49 4 6 12
 6.400000E+01 102 4613 73 8 7 14
 6.800000E+01 126 4586 83 12 12 19
 7.200000E+01 159 4556 103 17 16 23
 7.600000E+01 193 4528 125 15 20 33
 8.000000E+01 257 4483 170 21 23 43
 8.400000E+01 301 4422 194 32 27 48
 8.800000E+01 428 4354 298 37 33 60
 9.200000E+01 519 4246 365 35 44 75
 9.600000E+01 627 4123 425 48 53 101
 1.000000E+02 817 3986 553 71 65 128
 1.040000E+02 1036 3804 710 91 76 159
 1.080000E+02 1294 3571 877 121 101 195
 1.120000E+02 1648 3291 1110 152 127 259
 1.160000E+02 2027 2979 1353 175 153 346
 1.200000E+02 2553 2628 1707 224 190 432
 1.240000E+02 3187 2256 2087 318 238 544
 1.280000E+02 3849 1799 2509 338 300 702
 1.320000E+02 4479 1390 2831 409 370 869
 1.360000E+02 5459 991 3382 536 466 1075
 1.400000E+02 6020 656 3462 665 568 1325
 1.440000E+02 6783 431 3736 713 719 1615
 1.480000E+02 7466 259 3835 799 881 1951
 1.520000E+02 7942 156 3684 903 1041 2314
 1.560000E+02 8463 100 3565 969 1201 2728
 1.600000E+02 8544 52 3035 956 1404 3149
 1.640000E+02 8650 29 2552 985 1576 3537
 1.680000E+02 8701 16 2074 885 1769 3973
 1.720000E+02 8648 10 1560 797 1921 4370
 1.760000E+02 8573 3 1096 725 2041 4711
 1.800000E+02 8504 2 741 587 2154 5022
 1.840000E+02 8491 1 538 472 2226 5255
 1.880000E+02 8412 0 308 348 2301 5455
 1.920000E+02 8346 0 172 247 2357 5570
 1.960000E+02 8359 0 100 191 2403 5665
 2.000000E+02 8321 0 58 105 2424 5734

#Simulation ended (eff.: 0.955277, detail below)
	#Events: 257556
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
