# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 2 7000 1 1 0 0
 1.600000E+01 9 6998 8 0 1 0
 2.000000E+01 12 6998 10 1 1 0
 2.400000E+01 7 6998 5 0 1 1
 2.800000E+01 13 6995 9 0 1 3
 3.200000E+01 16 6994 11 0 1 4
 3.600000E+01 34 6992 26 3 1 4
 4.000000E+01 30 6981 18 4 2 6
 4.400000E+01 46 6970 32 4 3 7
 4.800000E+01 57 6966 40 3 4 10
 5.200000E+01 66 6952 48 4 4 10
 5.600000E+01 87 6946 69 2 5 11
 6.000000E+01 103 6933 75 9 6 13
 6.400000E+01 123 6914 84 14 10 15
 6.800000E+01 182 6889 131 17 11 23
 7.200000E+01 224 6850 151 23 13 37
 7.600000E+01 333 6768 239 28 17 49
 8.000000E+01 365 6697 246 30 22 67
 8.400000E+01 523 6598 361 44 28 90
 8.800000E+01 647 6494 456 37 37 117
 9.200000E+01 840 6395 588 69 44 139
 9.600000E+01 1115 6228 802 77 61 175
 1.000000E+02 1354 6017 935 119 76 224
 1.040000E+02 1689 5773 1163 155 92 279
 1.080000E+02 2121 5408 1448 200 124 349
 1.120000E+02 2695 4978 1857 239 165 434
 1.160000E+02 3270 4477 2231 291 205 543
 1.200000E+02 4088 3957 2819 320 264 685
 1.240000E+02 4936 3391 3355 406 342 833
 1.280000E+02 5950 2750 3957 497 436 1060
 1.320000E+02 7140 2068 4628 637 551 1324
 1.360000E+02 8198 1450 5117 774 669 1638
 1.400000E+02 9494 963 5682 964 835 2013
 1.440000E+02 10543 560 5954 1104 1034 2451
 1.480000E+02 11565 304 6098 1238 1240 2989
 1.520000E+02 12372 154 5968 1347 1467 3590
 1.560000E+02 13235 81 5838 1408 1721 4268
 1.600000E+02 13580 34 5193 1477 2005 4905
 1.640000E+02 13730 17 4387 1515 2256 5572
 1.680000E+02 13832 7 3569 1472 2550 6241
 1.720000E+02 13621 1 2707 1278 2810 6826
 1.760000E+02 13325 1 1864 1113 3019 7329
 1.800000E+02 13291 1 1340 940 3217 7794
 1.840000E+02 13124 1 845 737 3388 8154
 1.880000E+02 12980 1 536 508 3502 8434
 1.920000E+02 12929 1 316 376 3603 8634
 1.960000E+02 12910 1 189 285 3658 8778
 2.000000E+02 12847 1 113 183 3695 8856

#Simulation ended (eff.: 0.962139, detail below)
	#Events: 468932
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
