# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99982 7 5 3 1
 8.000000E+00 27 99973 18 2 3 4
 1.200000E+01 29 99967 18 3 3 5
 1.600000E+01 31 99957 15 7 3 6
 2.000000E+01 54 99940 35 6 5 8
 2.400000E+01 69 99921 43 8 6 12
 2.800000E+01 78 99909 48 8 7 15
 3.200000E+01 89 99889 48 13 8 20
 3.600000E+01 120 99853 68 17 12 23
 4.000000E+01 158 99808 97 18 16 27
 4.400000E+01 231 99758 145 25 20 41
 4.800000E+01 284 99679 179 32 22 51
 5.200000E+01 359 99605 223 38 30 68
 5.600000E+01 445 99492 274 39 43 89
 6.000000E+01 574 99352 336 68 55 115
 6.400000E+01 740 99143 432 80 68 160
 6.800000E+01 933 98924 541 101 81 210
 7.200000E+01 1212 98633 701 135 104 272
 7.600000E+01 1532 98270 867 180 135 350
 8.000000E+01 1951 97802 1118 228 174 431
 8.400000E+01 2423 97230 1371 287 222 543
 8.800000E+01 3235 96430 1864 371 294 706
 9.200000E+01 4082 95387 2349 437 376 920
 9.600000E+01 5182 94106 2959 572 479 1172
 1.000000E+02 6530 92543 3689 731 603 1507
 1.040000E+02 8133 90559 4546 958 746 1883
 1.080000E+02 10380 88105 5818 1174 984 2404
 1.120000E+02 12863 85147 7049 1541 1248 3025
 1.160000E+02 16012 81433 8702 1910 1579 3821
 1.200000E+02 19709 76883 10645 2305 1994 4765
 1.240000E+02 24145 71537 12763 2891 2508 5983
 1.280000E+02 28789 65408 14714 3442 3162 7471
 1.320000E+02 34228 58300 16863 4283 3885 9197
 1.360000E+02 40424 50128 19193 5119 4798 11314
 1.400000E+02 46337 41553 20649 5956 5919 13813
 1.440000E+02 52345 32717 21613 6822 7143 16767
 1.480000E+02 57922 24339 21650 7621 8554 20097
 1.520000E+02 62527 17015 20618 8058 10110 23741
 1.560000E+02 66766 11032 18839 8600 11716 27611
 1.600000E+02 70105 6651 16358 8720 13442 31585
 1.640000E+02 72401 3793 13367 8361 15111 35562
 1.680000E+02 73920 2115 10225 7668 16649 39378
 1.720000E+02 75056 1226 7443 6755 18065 42793
 1.760000E+02 75776 706 5112 5728 19295 45641
 1.800000E+02 76339 439 3400 4519 20344 48076
 1.840000E+02 76540 281 2054 3441 21147 49898
 1.880000E+02 76962 205 1324 2628 21732 51278
 1.920000E+02 77115 154 777 1883 22185 52270
 1.960000E+02 77214 115 472 1247 22505 52990
 2.000000E+02 77269 101 271 833 22716 53449

#Simulation ended (eff.: 0.947794, detail below)
	#Events: 1420687
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
