# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 1 0 1 0
 8.000000E+00 4 15800 2 0 2 0
 1.200000E+01 7 15800 5 0 2 0
 1.600000E+01 3 15800 1 0 2 0
 2.000000E+01 5 15800 2 1 2 0
 2.400000E+01 8 15799 3 2 3 0
 2.800000E+01 8 15799 3 1 3 1
 3.200000E+01 9 15799 4 1 3 1
 3.600000E+01 13 15793 7 2 3 1
 4.000000E+01 12 15792 6 1 4 1
 4.400000E+01 9 15792 3 1 4 1
 4.800000E+01 10 15792 4 1 4 1
 5.200000E+01 16 15791 7 3 4 2
 5.600000E+01 12 15788 4 0 5 3
 6.000000E+01 12 15788 2 1 5 4
 6.400000E+01 21 15786 8 3 5 5
 6.800000E+01 21 15783 7 2 5 7
 7.200000E+01 19 15780 4 2 5 8
 7.600000E+01 23 15776 7 1 5 10
 8.000000E+01 28 15773 12 0 5 11
 8.400000E+01 24 15773 8 0 5 11
 8.800000E+01 27 15770 8 3 5 11
 9.200000E+01 28 15768 8 4 5 11
 9.600000E+01 31 15768 9 4 6 12
 1.000000E+02 27 15767 5 3 7 12
 1.040000E+02 28 15766 6 1 9 12
 1.080000E+02 33 15765 9 3 9 12
 1.120000E+02 33 15764 8 3 10 12
 1.160000E+02 34 15760 7 1 11 15
 1.200000E+02 39 15760 10 2 11 16
 1.240000E+02 40 15759 10 2 12 16
 1.280000E+02 45 15759 13 4 12 16
 1.320000E+02 43 15759 10 2 15 16
 1.360000E+02 48 15758 13 3 16 16
 1.400000E+02 45 15758 7 4 18 16
 1.440000E+02 42 15755 6 1 18 17
 1.480000E+02 45 15752 8 1 19 17
 1.520000E+02 49 15751 10 2 20 17
 1.560000E+02 54 15748 10 5 20 19
 1.600000E+02 60 15746 15 3 21 21
 1.640000E+02 59 15741 9 6 21 23
 1.680000E+02 62 15739 11 4 22 25
 1.720000E+02 61 15734 7 3 24 27
 1.760000E+02 64 15731 9 2 24 29
 1.800000E+02 68 15730 10 3 25 30
 1.840000E+02 67 15729 7 3 26 31
 1.880000E+02 73 15728 10 2 27 34
 1.920000E+02 73 15727 6 3 27 37
 1.960000E+02 72 15727 4 3 27 38
 2.000000E+02 72 15727 3 3 27 39

#Simulation ended (eff.: 0.962041, detail below)
	#Events: 15232
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
