# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 6 4700 6 0 0 0
 1.200000E+01 5 4700 5 0 0 0
 1.600000E+01 5 4696 3 1 1 0
 2.000000E+01 7 4696 6 0 1 0
 2.400000E+01 9 4696 5 3 1 0
 2.800000E+01 14 4688 9 4 1 0
 3.200000E+01 13 4685 10 1 1 1
 3.600000E+01 16 4684 12 1 1 2
 4.000000E+01 27 4679 21 2 2 2
 4.400000E+01 27 4670 19 3 2 3
 4.800000E+01 48 4660 37 5 3 3
 5.200000E+01 66 4644 48 6 6 6
 5.600000E+01 88 4632 67 4 6 11
 6.000000E+01 100 4614 71 8 7 14
 6.400000E+01 139 4582 94 18 11 16
 6.800000E+01 166 4546 107 19 13 27
 7.200000E+01 241 4499 174 14 16 37
 7.600000E+01 293 4461 204 23 21 45
 8.000000E+01 364 4409 258 23 29 54
 8.400000E+01 440 4326 305 33 34 68
 8.800000E+01 635 4233 458 51 41 85
 9.200000E+01 749 4121 522 65 53 109
 9.600000E+01 913 3977 617 75 70 151
 1.000000E+02 1158 3817 772 96 83 207
 1.040000E+02 1447 3574 952 120 110 265
 1.080000E+02 1824 3275 1198 153 138 335
 1.120000E+02 2266 2961 1473 218 174 401
 1.160000E+02 2839 2568 1866 239 225 509
 1.200000E+02 3444 2188 2247 305 279 613
 1.240000E+02 4138 1735 2627 397 344 770
 1.280000E+02 4868 1336 2987 484 422 975
 1.320000E+02 5727 945 3435 549 521 1222
 1.360000E+02 6534 604 3704 683 615 1532
 1.400000E+02 7104 362 3718 767 759 1860
 1.440000E+02 7786 221 3794 861 908 2223
 1.480000E+02 8293 123 3685 943 1068 2597
 1.520000E+02 8593 69 3345 976 1252 3020
 1.560000E+02 8834 34 2953 965 1443 3473
 1.600000E+02 8974 22 2432 1005 1615 3922
 1.640000E+02 8984 12 1890 939 1799 4356
 1.680000E+02 8855 8 1334 817 1965 4739
 1.720000E+02 8740 6 904 665 2105 5066
 1.760000E+02 8707 4 608 574 2216 5309
 1.800000E+02 8680 2 407 429 2315 5529
 1.840000E+02 8630 2 243 295 2395 5697
 1.880000E+02 8605 2 153 213 2439 5800
 1.920000E+02 8588 1 85 152 2478 5873
 1.960000E+02 8570 1 43 97 2502 5928
 2.000000E+02 8579 0 23 84 2518 5954

#Simulation ended (eff.: 0.955129, detail below)
	#Events: 259225
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
