# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 6 7000 6 0 0 0
 1.200000E+01 8 7000 8 0 0 0
 1.600000E+01 15 6999 14 0 0 1
 2.000000E+01 9 6999 7 1 0 1
 2.400000E+01 15 6999 12 0 0 3
 2.800000E+01 13 6995 9 0 1 3
 3.200000E+01 26 6994 20 2 1 3
 3.600000E+01 37 6989 28 3 2 4
 4.000000E+01 44 6979 30 7 2 5
 4.400000E+01 64 6967 48 3 3 10
 4.800000E+01 86 6958 67 0 6 13
 5.200000E+01 96 6948 70 4 6 16
 5.600000E+01 132 6928 95 9 9 19
 6.000000E+01 170 6900 118 17 10 25
 6.400000E+01 191 6862 131 14 14 32
 6.800000E+01 263 6818 193 17 14 39
 7.200000E+01 351 6769 260 23 17 51
 7.600000E+01 453 6707 333 36 23 61
 8.000000E+01 566 6616 402 55 35 74
 8.400000E+01 713 6472 489 70 55 99
 8.800000E+01 937 6334 663 76 68 130
 9.200000E+01 1139 6140 814 75 82 168
 9.600000E+01 1487 5952 1069 111 102 205
 1.000000E+02 1847 5671 1319 133 126 269
 1.040000E+02 2367 5314 1658 205 166 338
 1.080000E+02 2976 4893 2077 241 203 455
 1.120000E+02 3559 4413 2469 271 246 573
 1.160000E+02 4431 3823 3011 389 303 728
 1.200000E+02 5408 3222 3635 470 380 923
 1.240000E+02 6431 2534 4209 599 473 1150
 1.280000E+02 7632 1806 4889 712 588 1443
 1.320000E+02 8836 1183 5455 857 745 1779
 1.360000E+02 9869 737 5770 980 914 2205
 1.400000E+02 11110 410 6178 1131 1110 2691
 1.440000E+02 11908 226 6070 1271 1330 3237
 1.480000E+02 12621 128 5834 1379 1572 3836
 1.520000E+02 13319 72 5528 1507 1832 4452
 1.560000E+02 13506 34 4738 1540 2125 5103
 1.600000E+02 13708 15 4073 1480 2395 5760
 1.640000E+02 13407 7 3009 1330 2663 6405
 1.680000E+02 13256 5 2194 1220 2898 6944
 1.720000E+02 13149 4 1571 1013 3095 7470
 1.760000E+02 12999 4 1060 781 3287 7871
 1.800000E+02 12876 3 655 620 3428 8173
 1.840000E+02 12797 3 387 483 3531 8396
 1.880000E+02 12759 3 229 361 3599 8570
 1.920000E+02 12747 3 150 243 3654 8700
 1.960000E+02 12727 3 81 156 3702 8788
 2.000000E+02 12713 3 52 86 3721 8854

#Simulation ended (eff.: 0.961913, detail below)
	#Events: 467988
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
