"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 4 2 4
"3" 8 28 12731 18 3 2 5
"4" 12 32 12728 22 1 3 6
"5" 16 37 12723 24 3 4 6
"6" 20 43 12715 23 7 4 9
"7" 24 58 12699 33 8 4 13
"8" 28 62 12696 31 5 7 19
"9" 32 78 12682 43 6 8 21
"10" 36 90 12669 46 9 11 24
"11" 40 103 12656 50 8 12 33
"12" 44 118 12641 50 13 16 39
"13" 48 131 12627 50 19 18 44
"14" 52 147 12612 51 18 21 57
"15" 56 167 12590 62 17 25 63
"16" 60 186 12574 64 18 33 71
"17" 64 201 12555 67 20 36 78
"18" 68 217 12540 67 25 40 85
"19" 72 241 12516 69 31 42 99
"20" 76 272 12486 86 24 49 113
"21" 80 292 12465 85 26 57 124
"22" 84 314 12444 84 29 61 140
"23" 88 330 12427 80 28 70 152
"24" 92 351 12406 86 27 74 164
"25" 96 366 12393 77 28 82 179
"26" 100 400 12352 90 29 87 194
"27" 104 430 12327 100 27 93 210
"28" 108 460 12298 109 27 96 228
"29" 112 478 12276 101 36 98 243
"30" 116 511 12248 103 45 102 261
"31" 120 541 12214 105 47 107 282
"32" 124 585 12171 123 43 114 305
"33" 128 620 12137 131 46 120 323
"34" 132 651 12107 128 50 130 343
"35" 136 689 12067 131 57 136 365
"36" 140 717 12034 131 52 143 391
"37" 144 746 12009 117 68 150 411
"38" 148 782 11976 111 64 166 441
"39" 152 813 11944 113 63 177 460
"40" 156 837 11921 108 50 193 486
"41" 160 859 11897 103 52 202 502
"42" 164 889 11864 95 56 212 526
"43" 168 917 11840 98 46 223 550
"44" 172 934 11824 86 45 232 571
"45" 176 949 11810 71 38 245 595
"46" 180 968 11787 70 37 248 613
"47" 184 984 11773 66 31 255 632
"48" 188 1004 11756 68 31 258 647
"49" 192 1017 11742 64 25 264 664
"50" 196 1033 11725 58 28 272 675
"51" 200 1041 11718 49 25 278 689
