# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 7 15800 7 0 0 0
 1.600000E+01 6 15798 5 1 0 0
 2.000000E+01 9 15795 8 0 0 1
 2.400000E+01 7 15795 6 0 0 1
 2.800000E+01 14 15794 11 1 1 1
 3.200000E+01 21 15790 16 2 1 2
 3.600000E+01 26 15780 18 3 1 4
 4.000000E+01 38 15769 28 3 1 6
 4.400000E+01 40 15766 28 3 1 8
 4.800000E+01 60 15762 43 6 2 9
 5.200000E+01 59 15741 40 3 5 11
 5.600000E+01 92 15731 66 6 7 13
 6.000000E+01 112 15714 79 7 10 16
 6.400000E+01 138 15692 97 9 12 20
 6.800000E+01 168 15666 115 17 13 23
 7.200000E+01 211 15616 137 23 22 29
 7.600000E+01 306 15549 200 39 28 39
 8.000000E+01 400 15439 254 58 34 54
 8.400000E+01 528 15293 340 60 43 85
 8.800000E+01 651 15148 420 73 48 110
 9.200000E+01 837 14973 540 93 66 138
 9.600000E+01 1099 14717 703 131 84 181
 1.000000E+02 1359 14404 857 152 111 239
 1.040000E+02 1728 14034 1081 188 144 315
 1.080000E+02 2217 13526 1381 240 185 411
 1.120000E+02 2879 12927 1797 322 229 531
 1.160000E+02 3622 12172 2206 399 301 716
 1.200000E+02 4569 11311 2815 470 378 906
 1.240000E+02 5681 10287 3454 600 465 1162
 1.280000E+02 6979 9048 4123 782 608 1466
 1.320000E+02 8485 7726 4919 927 793 1846
 1.360000E+02 10395 6253 5951 1123 1016 2305
 1.400000E+02 12390 4860 6857 1358 1258 2917
 1.440000E+02 14520 3512 7710 1632 1536 3642
 1.480000E+02 16856 2316 8441 2054 1906 4455
 1.520000E+02 19033 1440 8855 2403 2341 5434
 1.560000E+02 21441 828 9242 2738 2840 6621
 1.600000E+02 23447 446 9161 2946 3391 7949
 1.640000E+02 25027 226 8594 3113 3985 9335
 1.680000E+02 26391 110 7694 3269 4586 10842
 1.720000E+02 27496 49 6693 3269 5173 12361
 1.760000E+02 27988 25 5293 3086 5818 13791
 1.800000E+02 28290 14 4051 2750 6409 15080
 1.840000E+02 28568 8 2986 2422 6903 16257
 1.880000E+02 28610 3 1996 2035 7331 17248
 1.920000E+02 28630 2 1249 1598 7685 18098
 1.960000E+02 28628 2 787 1157 7949 18735
 2.000000E+02 28684 2 476 897 8142 19169

#Simulation ended (eff.: 0.950739, detail below)
	#Events: 608024
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
