"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 6 1 3
"3" 8 31 12729 21 3 3 4
"4" 12 31 12727 21 2 3 5
"5" 16 36 12723 21 3 4 8
"6" 20 44 12716 19 11 5 9
"7" 24 55 12704 24 5 6 20
"8" 28 65 12693 32 4 7 22
"9" 32 69 12689 31 7 8 23
"10" 36 82 12677 39 5 10 28
"11" 40 95 12662 41 10 14 30
"12" 44 114 12642 50 13 17 34
"13" 48 126 12632 49 12 20 45
"14" 52 145 12612 56 14 22 53
"15" 56 159 12600 57 16 27 59
"16" 60 171 12588 54 16 30 71
"17" 64 185 12572 58 15 34 78
"18" 68 201 12555 52 26 35 88
"19" 72 228 12530 69 24 41 94
"20" 76 243 12516 63 33 43 104
"21" 80 265 12494 71 30 46 118
"22" 84 287 12471 78 18 53 138
"23" 88 300 12458 76 20 57 147
"24" 92 318 12438 71 27 62 158
"25" 96 336 12421 76 27 69 164
"26" 100 349 12405 74 26 73 176
"27" 104 367 12392 72 29 77 189
"28" 108 392 12366 74 28 83 207
"29" 112 415 12338 78 26 90 221
"30" 116 442 12313 86 27 94 235
"31" 120 461 12296 89 28 100 244
"32" 124 481 12277 80 36 103 262
"33" 128 498 12257 75 39 110 274
"34" 132 523 12235 76 34 116 297
"35" 136 541 12219 77 30 120 314
"36" 140 553 12205 70 31 127 325
"37" 144 570 12189 61 34 130 345
"38" 148 592 12166 67 31 138 356
"39" 152 611 12148 64 36 143 368
"40" 156 636 12123 70 33 148 385
"41" 160 651 12109 70 28 153 400
"42" 164 666 12092 67 27 160 412
"43" 168 677 12082 58 29 166 424
"44" 172 691 12066 52 35 170 434
"45" 176 701 12054 48 25 181 447
"46" 180 715 12043 50 21 186 458
"47" 184 727 12033 48 24 191 464
"48" 188 738 12020 45 21 194 478
"49" 192 746 12009 43 22 197 484
"50" 196 765 11993 44 25 200 496
"51" 200 782 11977 53 19 202 508
