"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 19 127490 9 7 0 3
"3" 32 39 127470 28 4 1 6
"4" 48 49 127461 37 4 2 6
"5" 64 65 127444 47 7 3 8
"6" 80 78 127431 54 9 4 11
"7" 96 100 127409 66 13 6 15
"8" 112 134 127371 87 12 10 25
"9" 128 179 127327 113 24 13 29
"10" 144 228 127275 145 24 19 40
"11" 160 307 127192 196 35 26 50
"12" 176 412 127087 270 36 37 69
"13" 192 524 126984 345 48 50 81
"14" 208 667 126828 425 68 68 106
"15" 224 847 126640 537 81 88 141
"16" 240 1075 126414 672 119 99 185
"17" 256 1336 126132 838 132 128 238
"18" 272 1728 125739 1056 192 167 313
"19" 288 2221 125218 1358 253 206 404
"20" 304 2832 124603 1723 305 267 537
"21" 320 3609 123816 2179 404 351 675
"22" 336 4610 122780 2815 470 441 884
"23" 352 5902 121460 3572 642 543 1145
"24" 368 7494 119863 4540 805 686 1463
"25" 384 9437 117827 5721 997 844 1875
"26" 400 11977 115238 7265 1248 1062 2402
"27" 416 15092 112017 9068 1602 1340 3082
"28" 432 19029 108003 11352 2014 1713 3950
"29" 448 23848 103059 14194 2551 2154 4949
"30" 464 29578 97227 17337 3209 2694 6338
"31" 480 36395 90224 20992 3987 3410 8006
"32" 496 44202 82290 24945 4920 4286 10051
"33" 512 53050 73238 29102 5934 5408 12606
"34" 528 62675 63453 33085 7229 6731 15630
"35" 544 72719 53339 36631 8586 8292 19210
"36" 560 82770 43102 39027 10205 10129 23409
"37" 576 92806 33090 40720 11453 12249 28384
"38" 592 101772 24129 40438 12748 14536 34050
"39" 608 109556 16464 38495 13795 17167 40099
"40" 624 115584 10502 34986 14196 19934 46468
"41" 640 119951 6349 29897 14257 22790 53007
"42" 656 122845 3641 24280 13677 25552 59336
"43" 672 124670 2072 18582 12548 28132 65408
"44" 688 125728 1221 13452 10963 30512 70801
"45" 704 126261 753 9216 9106 32493 75446
"46" 720 126740 463 6155 7311 34116 79158
"47" 736 127011 311 3889 5668 35316 82138
"48" 752 127142 233 2420 4111 36276 84335
"49" 768 127236 183 1479 2942 36898 85917
"50" 784 127304 158 849 2038 37373 87044
"51" 800 127333 137 508 1306 37704 87815
