"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12741 8 7 0 3
"3" 8 27 12733 17 4 1 5
"4" 12 33 12727 20 5 1 7
"5" 16 43 12717 27 4 3 9
"6" 20 47 12713 30 2 3 12
"7" 24 51 12709 28 4 4 15
"8" 28 53 12707 27 5 5 16
"9" 32 60 12700 25 9 7 19
"10" 36 69 12691 24 11 12 22
"11" 40 80 12678 30 5 16 29
"12" 44 85 12675 32 5 17 31
"13" 48 86 12669 27 6 17 36
"14" 52 103 12657 35 12 19 37
"15" 56 115 12644 38 14 20 43
"16" 60 126 12633 42 12 24 48
"17" 64 142 12617 46 12 27 57
"18" 68 159 12601 48 16 31 64
"19" 72 169 12589 46 17 37 69
"20" 76 180 12576 51 15 41 73
"21" 80 193 12564 53 20 43 77
"22" 84 209 12548 59 19 46 85
"23" 88 231 12526 65 15 55 96
"24" 92 253 12505 67 21 64 101
"25" 96 272 12487 77 20 68 107
"26" 100 290 12469 68 33 70 119
"27" 104 314 12442 72 35 76 131
"28" 108 332 12425 72 30 83 147
"29" 112 355 12404 79 32 86 158
"30" 116 374 12384 76 37 90 171
"31" 120 389 12366 71 37 96 185
"32" 124 416 12340 77 44 101 194
"33" 128 448 12309 94 32 111 211
"34" 132 472 12286 94 36 115 227
"35" 136 493 12259 89 35 126 243
"36" 140 508 12248 83 28 137 260
"37" 144 535 12224 87 39 141 268
"38" 148 544 12208 71 43 148 282
"39" 152 578 12180 84 40 154 300
"40" 156 599 12158 82 37 159 321
"41" 160 621 12136 82 40 163 336
"42" 164 646 12109 87 38 172 349
"43" 168 687 12070 97 46 182 362
"44" 172 710 12048 94 46 189 381
"45" 176 729 12025 91 32 201 405
"46" 180 744 12011 78 37 206 423
"47" 184 775 11982 82 39 211 443
"48" 188 800 11958 79 41 217 463
"49" 192 823 11937 81 40 225 477
"50" 196 839 11919 70 45 230 494
"51" 200 855 11905 65 46 235 509
