# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 5 1580 3 2 0 0
 8.000000E+00 3 1579 1 2 0 0
 1.200000E+01 9 1579 8 0 0 1
 1.600000E+01 10 1576 7 2 0 1
 2.000000E+01 12 1576 10 1 0 1
 2.400000E+01 9 1576 5 1 0 3
 2.800000E+01 6 1572 2 0 0 4
 3.200000E+01 15 1566 6 3 2 4
 3.600000E+01 22 1563 12 3 2 5
 4.000000E+01 24 1555 12 3 2 7
 4.400000E+01 19 1552 6 1 3 9
 4.800000E+01 23 1550 10 0 4 9
 5.200000E+01 33 1545 13 4 5 11
 5.600000E+01 35 1541 11 4 6 14
 6.000000E+01 40 1538 12 3 8 17
 6.400000E+01 45 1532 16 1 9 19
 6.800000E+01 49 1532 16 4 10 19
 7.200000E+01 48 1531 9 9 10 20
 7.600000E+01 55 1524 14 6 11 24
 8.000000E+01 57 1521 14 7 11 25
 8.400000E+01 61 1516 17 5 11 28
 8.800000E+01 64 1511 17 3 11 33
 9.200000E+01 66 1505 14 4 13 35
 9.600000E+01 76 1502 20 2 17 37
 1.000000E+02 81 1500 20 5 17 39
 1.040000E+02 89 1494 24 6 18 41
 1.080000E+02 82 1491 13 4 21 44
 1.120000E+02 88 1490 21 0 21 46
 1.160000E+02 93 1489 19 4 24 46
 1.200000E+02 94 1488 18 3 25 48
 1.240000E+02 106 1484 22 7 26 51
 1.280000E+02 115 1483 23 9 28 55
 1.320000E+02 113 1475 14 12 31 56
 1.360000E+02 125 1469 21 11 31 62
 1.400000E+02 122 1465 13 9 34 66
 1.440000E+02 126 1457 17 4 37 68
 1.480000E+02 141 1453 23 10 37 71
 1.520000E+02 146 1443 20 14 38 74
 1.560000E+02 144 1439 18 6 41 79
 1.600000E+02 143 1436 14 8 41 80
 1.640000E+02 150 1431 15 7 44 84
 1.680000E+02 158 1425 23 5 44 86
 1.720000E+02 156 1422 15 8 45 88
 1.760000E+02 164 1415 16 12 46 90
 1.800000E+02 171 1411 20 8 48 95
 1.840000E+02 167 1402 11 8 48 100
 1.880000E+02 166 1400 9 2 49 106
 1.920000E+02 168 1399 5 5 49 109
 1.960000E+02 168 1396 3 3 51 111
 2.000000E+02 173 1394 6 3 51 113

#Simulation ended (eff.: 0.848773, detail below)
	#Events: 4636
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
