"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 6 1 3
"3" 8 29 12729 18 5 1 5
"4" 12 34 12726 22 4 1 7
"5" 16 40 12720 25 5 1 9
"6" 20 44 12716 25 6 3 10
"7" 24 46 12713 19 8 5 14
"8" 28 56 12704 22 10 5 19
"9" 32 71 12689 30 10 9 22
"10" 36 84 12676 38 9 10 27
"11" 40 99 12659 47 9 12 31
"12" 44 110 12645 46 12 15 37
"13" 48 126 12634 50 15 21 40
"14" 52 145 12615 54 19 23 49
"15" 56 158 12599 58 13 29 58
"16" 60 175 12581 60 17 31 67
"17" 64 196 12562 70 17 34 75
"18" 68 200 12558 63 15 39 83
"19" 72 210 12548 48 32 40 90
"20" 76 241 12516 60 27 47 107
"21" 80 265 12494 68 27 51 119
"22" 84 282 12477 72 25 55 130
"23" 88 304 12453 79 19 60 146
"24" 92 325 12434 76 27 65 157
"25" 96 351 12406 80 26 73 172
"26" 100 372 12385 81 22 81 188
"27" 104 398 12358 86 28 84 200
"28" 108 418 12340 91 19 94 214
"29" 112 435 12321 83 28 99 225
"30" 116 469 12288 89 41 108 231
"31" 120 484 12273 84 42 112 246
"32" 124 505 12254 84 43 117 261
"33" 128 521 12239 77 32 128 284
"34" 132 547 12210 80 38 134 295
"35" 136 565 12193 75 36 140 314
"36" 140 587 12171 74 34 145 334
"37" 144 602 12154 70 26 153 353
"38" 148 630 12128 75 37 154 364
"39" 152 646 12113 74 31 162 379
"40" 156 665 12093 81 22 168 394
"41" 160 678 12080 73 27 175 403
"42" 164 693 12062 66 26 182 419
"43" 168 706 12048 64 26 185 431
"44" 172 729 12031 63 32 193 441
"45" 176 740 12018 51 31 199 459
"46" 180 751 12008 47 26 205 473
"47" 184 766 11992 48 22 209 487
"48" 188 775 11984 41 15 212 507
"49" 192 782 11977 34 14 214 520
"50" 196 786 11972 22 20 220 524
"51" 200 795 11964 26 16 223 530
