"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 7 2 1
"3" 8 28 12732 17 5 2 4
"4" 12 33 12727 21 5 2 5
"5" 16 33 12726 18 4 3 8
"6" 20 40 12719 17 9 3 11
"7" 24 49 12710 19 7 7 16
"8" 28 53 12706 22 6 7 18
"9" 32 56 12704 20 6 9 21
"10" 36 61 12698 19 9 9 24
"11" 40 67 12692 21 3 13 30
"12" 44 69 12690 18 6 15 30
"13" 48 75 12685 19 8 16 32
"14" 52 80 12678 19 6 18 37
"15" 56 84 12672 17 9 21 37
"16" 60 91 12668 19 8 23 41
"17" 64 98 12662 21 9 25 43
"18" 68 104 12655 25 7 26 46
"19" 72 112 12647 29 2 30 51
"20" 76 119 12640 31 6 30 52
"21" 80 127 12633 37 5 31 54
"22" 84 137 12622 36 8 32 61
"23" 88 148 12610 39 10 34 65
"24" 92 153 12602 37 10 36 70
"25" 96 164 12595 37 16 39 72
"26" 100 175 12585 40 15 41 79
"27" 104 185 12574 41 15 42 87
"28" 108 199 12559 45 17 43 94
"29" 112 213 12546 48 17 48 100
"30" 116 218 12539 39 19 53 107
"31" 120 230 12529 41 20 55 114
"32" 124 247 12512 46 23 59 119
"33" 128 259 12499 49 17 61 132
"34" 132 276 12483 54 21 64 137
"35" 136 292 12466 54 23 66 149
"36" 140 307 12453 59 19 70 159
"37" 144 323 12436 58 19 74 172
"38" 148 335 12424 54 22 78 181
"39" 152 352 12408 51 23 85 193
"40" 156 357 12401 45 23 90 199
"41" 160 371 12387 46 21 92 212
"42" 164 383 12376 45 23 95 220
"43" 168 394 12365 40 22 99 233
"44" 172 407 12353 41 19 104 243
"45" 176 417 12342 46 13 107 251
"46" 180 425 12333 38 20 111 256
"47" 184 443 12316 45 18 114 266
"48" 188 451 12306 42 23 117 269
"49" 192 460 12297 44 16 124 276
"50" 196 465 12294 39 18 126 282
"51" 200 474 12284 32 20 129 293
