# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 12 9996 4 5 2 1
 8.000000E+00 14 9989 6 4 3 1
 1.200000E+01 16 9986 8 2 4 2
 1.600000E+01 17 9982 6 3 6 2
 2.000000E+01 27 9981 14 3 6 4
 2.400000E+01 31 9978 13 5 7 6
 2.800000E+01 35 9974 14 3 7 11
 3.200000E+01 34 9970 10 3 7 14
 3.600000E+01 42 9964 17 3 7 15
 4.000000E+01 45 9955 18 3 9 15
 4.400000E+01 55 9948 21 3 13 18
 4.800000E+01 57 9946 17 6 13 21
 5.200000E+01 65 9942 20 6 16 23
 5.600000E+01 81 9932 30 8 16 27
 6.000000E+01 98 9921 38 8 17 35
 6.400000E+01 104 9914 34 8 19 43
 6.800000E+01 113 9905 31 13 21 48
 7.200000E+01 122 9891 27 17 25 53
 7.600000E+01 138 9876 39 8 29 62
 8.000000E+01 143 9869 41 8 29 65
 8.400000E+01 152 9859 35 18 31 68
 8.800000E+01 160 9846 38 9 33 80
 9.200000E+01 173 9839 36 16 34 87
 9.600000E+01 182 9821 34 18 37 93
 1.000000E+02 200 9809 44 17 40 99
 1.040000E+02 215 9792 41 18 48 108
 1.080000E+02 228 9782 42 19 52 115
 1.120000E+02 227 9768 30 17 53 127
 1.160000E+02 253 9756 45 14 59 135
 1.200000E+02 262 9747 47 14 61 140
 1.240000E+02 275 9738 47 15 67 146
 1.280000E+02 279 9728 42 13 71 153
 1.320000E+02 293 9715 36 24 73 160
 1.360000E+02 301 9706 35 20 79 167
 1.400000E+02 318 9690 39 18 83 178
 1.440000E+02 323 9676 33 17 85 188
 1.480000E+02 332 9669 38 14 89 191
 1.520000E+02 335 9659 26 16 93 200
 1.560000E+02 351 9649 26 20 94 211
 1.600000E+02 350 9641 22 12 97 219
 1.640000E+02 376 9632 37 14 102 223
 1.680000E+02 376 9630 28 12 105 231
 1.720000E+02 385 9622 31 12 107 235
 1.760000E+02 385 9615 25 11 109 240
 1.800000E+02 389 9612 20 13 110 246
 1.840000E+02 400 9606 25 13 111 251
 1.880000E+02 405 9597 22 13 114 256
 1.920000E+02 410 9591 21 11 121 257
 1.960000E+02 414 9583 20 8 123 263
 2.000000E+02 419 9576 20 7 126 266

#Simulation ended (eff.: 0.937146, detail below)
	#Events: 14731
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
