"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 7 2 1
"3" 8 23 12737 13 6 3 1
"4" 12 27 12733 15 6 4 2
"5" 16 35 12723 20 4 6 5
"6" 20 41 12717 21 7 6 7
"7" 24 45 12712 21 7 7 10
"8" 28 57 12703 23 9 7 18
"9" 32 64 12696 25 7 10 22
"10" 36 73 12686 32 6 11 24
"11" 40 86 12673 39 8 13 26
"12" 44 101 12658 44 11 17 29
"13" 48 110 12650 45 14 17 34
"14" 52 122 12636 46 14 20 42
"15" 56 142 12618 56 15 21 50
"16" 60 157 12601 59 15 24 59
"17" 64 165 12590 55 13 27 70
"18" 68 182 12577 53 20 31 78
"19" 72 200 12559 54 22 37 87
"20" 76 221 12536 69 13 41 98
"21" 80 233 12525 69 16 43 105
"22" 84 248 12510 63 26 48 111
"23" 88 267 12490 68 22 51 126
"24" 92 285 12475 69 23 56 137
"25" 96 307 12450 74 25 60 148
"26" 100 324 12433 73 26 65 160
"27" 104 351 12407 76 24 75 176
"28" 108 367 12390 71 26 80 190
"29" 112 391 12367 70 34 82 205
"30" 116 418 12341 79 28 92 219
"31" 120 437 12321 84 28 96 229
"32" 124 451 12308 74 31 106 240
"33" 128 470 12287 74 31 112 253
"34" 132 489 12266 67 39 117 266
"35" 136 504 12251 63 31 130 280
"36" 140 528 12232 64 31 136 297
"37" 144 542 12215 58 27 139 318
"38" 148 557 12202 63 27 144 323
"39" 152 571 12186 53 33 150 335
"40" 156 590 12169 53 28 154 355
"41" 160 605 12154 53 27 159 366
"42" 164 624 12136 57 25 166 376
"43" 168 626 12132 49 18 170 389
"44" 172 640 12119 51 20 173 396
"45" 176 650 12109 46 20 176 408
"46" 180 657 12102 41 21 177 418
"47" 184 666 12092 38 24 178 426
"48" 188 683 12076 40 27 181 435
"49" 192 693 12064 43 17 189 444
"50" 196 707 12052 46 14 192 455
"51" 200 717 12042 45 15 196 461
