# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 6 15800 6 0 0 0
 1.600000E+01 7 15799 5 1 0 1
 2.000000E+01 12 15798 8 2 0 2
 2.400000E+01 8 15797 3 1 2 2
 2.800000E+01 18 15795 12 1 3 2
 3.200000E+01 25 15790 16 3 3 3
 3.600000E+01 25 15788 16 0 4 5
 4.000000E+01 37 15788 25 3 4 5
 4.400000E+01 39 15782 27 2 5 5
 4.800000E+01 63 15773 46 5 6 6
 5.200000E+01 69 15754 46 7 8 8
 5.600000E+01 100 15736 67 7 10 16
 6.000000E+01 121 15708 77 10 10 24
 6.400000E+01 159 15683 106 14 11 28
 6.800000E+01 208 15644 130 27 16 35
 7.200000E+01 303 15559 195 37 21 50
 7.600000E+01 401 15465 253 49 28 71
 8.000000E+01 466 15349 275 54 39 98
 8.400000E+01 644 15177 404 66 48 126
 8.800000E+01 851 14929 533 83 58 177
 9.200000E+01 1036 14718 643 101 78 214
 9.600000E+01 1271 14458 783 123 93 272
 1.000000E+02 1576 14161 994 136 108 338
 1.040000E+02 2022 13773 1256 209 141 416
 1.080000E+02 2611 13243 1626 257 192 536
 1.120000E+02 3262 12563 2002 322 255 683
 1.160000E+02 4048 11800 2456 412 334 846
 1.200000E+02 5057 10863 3001 551 438 1067
 1.240000E+02 6334 9695 3718 696 571 1349
 1.280000E+02 7982 8366 4704 849 725 1704
 1.320000E+02 9596 7044 5497 1049 921 2129
 1.360000E+02 11436 5578 6331 1275 1168 2662
 1.400000E+02 13442 4159 7140 1526 1449 3327
 1.440000E+02 15813 2954 8040 1874 1806 4093
 1.480000E+02 18053 1907 8667 2127 2207 5052
 1.520000E+02 20296 1173 9099 2431 2648 6118
 1.560000E+02 22457 676 9296 2723 3129 7309
 1.600000E+02 24224 380 8847 3045 3714 8618
 1.640000E+02 25882 206 8308 3200 4299 10075
 1.680000E+02 26880 108 7263 3148 4929 11540
 1.720000E+02 27637 58 6002 3095 5545 12995
 1.760000E+02 28159 28 4705 2938 6101 14415
 1.800000E+02 28408 16 3488 2613 6663 15644
 1.840000E+02 28521 10 2366 2292 7102 16761
 1.880000E+02 28678 8 1640 1804 7515 17719
 1.920000E+02 28748 3 1062 1419 7831 18436
 1.960000E+02 28782 3 680 1094 8057 18951
 2.000000E+02 28761 3 424 715 8239 19383

#Simulation ended (eff.: 0.950671, detail below)
	#Events: 608693
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
