# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99987 8 4 0 5
 8.000000E+00 19 99982 10 2 0 7
 1.200000E+01 24 99977 15 1 0 8
 1.600000E+01 28 99970 12 3 0 13
 2.000000E+01 35 99961 17 4 0 14
 2.400000E+01 41 99951 21 3 1 16
 2.800000E+01 50 99935 24 6 3 17
 3.200000E+01 62 99915 35 5 4 18
 3.600000E+01 87 99901 52 12 4 19
 4.000000E+01 96 99872 57 12 7 20
 4.400000E+01 112 99850 62 14 9 27
 4.800000E+01 154 99792 90 15 16 33
 5.200000E+01 208 99740 114 28 19 47
 5.600000E+01 285 99660 172 35 24 54
 6.000000E+01 337 99581 198 38 29 72
 6.400000E+01 420 99487 244 46 38 92
 6.800000E+01 574 99333 331 88 47 108
 7.200000E+01 721 99132 423 92 65 141
 7.600000E+01 904 98914 531 93 90 190
 8.000000E+01 1159 98652 694 113 108 244
 8.400000E+01 1447 98338 850 161 131 305
 8.800000E+01 1844 97916 1075 218 166 385
 9.200000E+01 2383 97385 1369 303 220 491
 9.600000E+01 3083 96583 1749 395 284 655
 1.000000E+02 4016 95516 2338 461 369 848
 1.040000E+02 4995 94382 2861 573 476 1085
 1.080000E+02 6208 92862 3443 770 598 1397
 1.120000E+02 7973 90932 4493 935 762 1783
 1.160000E+02 9972 88592 5636 1103 982 2251
 1.200000E+02 12577 85664 7034 1484 1250 2809
 1.240000E+02 15586 82121 8593 1855 1572 3566
 1.280000E+02 19164 77682 10375 2293 1981 4515
 1.320000E+02 23414 72473 12502 2755 2506 5651
 1.360000E+02 28260 66416 14580 3501 3126 7053
 1.400000E+02 33945 59208 16961 4301 3903 8780
 1.440000E+02 39617 51084 18882 4984 4808 10943
 1.480000E+02 45792 42445 20643 5813 5908 13428
 1.520000E+02 51689 33681 21583 6747 7158 16201
 1.560000E+02 57291 25417 21754 7500 8557 19480
 1.600000E+02 61987 17970 20723 8061 10167 23036
 1.640000E+02 66075 11823 18860 8474 11865 26876
 1.680000E+02 69540 7281 16548 8596 13584 30812
 1.720000E+02 71845 4265 13521 8306 15273 34745
 1.760000E+02 73535 2472 10511 7786 16900 38338
 1.800000E+02 74610 1440 7612 6952 18365 41681
 1.840000E+02 75615 852 5504 5964 19633 44514
 1.880000E+02 75981 548 3596 4736 20720 46929
 1.920000E+02 76341 374 2295 3644 21547 48855
 1.960000E+02 76641 263 1445 2716 22156 50324
 2.000000E+02 76822 211 860 1927 22615 51420

#Simulation ended (eff.: 0.948281, detail below)
	#Events: 1411338
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
