"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127493 12 3 2 5
"3" 8 25 127485 15 2 3 5
"4" 12 32 127481 18 5 3 6
"5" 16 33 127477 19 3 3 8
"6" 20 36 127476 18 4 3 11
"7" 24 42 127468 20 4 4 14
"8" 28 46 127463 21 3 6 16
"9" 32 60 127450 32 3 9 16
"10" 36 67 127442 31 9 9 18
"11" 40 79 127429 39 1 12 27
"12" 44 88 127419 40 8 12 28
"13" 48 106 127398 53 8 13 32
"14" 52 145 127364 83 13 15 34
"15" 56 184 127322 104 24 15 41
"16" 60 221 127278 131 23 18 49
"17" 64 302 127201 180 32 23 67
"18" 68 381 127119 237 36 32 76
"19" 72 497 127002 315 47 39 96
"20" 76 615 126886 377 58 53 127
"21" 80 761 126725 465 80 66 150
"22" 84 990 126497 611 117 84 178
"23" 88 1306 126173 815 144 111 236
"24" 92 1650 125811 1019 184 141 306
"25" 96 2106 125347 1290 238 181 397
"26" 100 2717 124724 1682 283 234 518
"27" 104 3442 123972 2149 339 292 662
"28" 108 4409 122974 2721 472 363 853
"29" 112 5691 121665 3506 598 469 1118
"30" 116 7204 120106 4437 749 589 1429
"31" 120 9162 118128 5614 955 773 1820
"32" 124 11523 115703 6967 1276 983 2297
"33" 128 14504 112602 8728 1607 1246 2923
"34" 132 18367 108675 11027 1958 1621 3761
"35" 136 23057 103874 13692 2549 2047 4769
"36" 140 28734 98075 16932 3131 2608 6063
"37" 144 35323 91281 20396 3901 3311 7715
"38" 148 43111 83374 24423 4877 4124 9687
"39" 152 51726 74585 28546 5849 5194 12137
"40" 156 61334 64854 32597 7101 6469 15167
"41" 160 71596 54445 36248 8546 8027 18775
"42" 164 81883 44054 39038 9945 9874 23026
"43" 168 91703 34112 40594 11329 11981 27799
"44" 172 100783 25024 40695 12562 14351 33175
"45" 176 108554 17320 38861 13514 16978 39201
"46" 180 114892 11061 35512 14133 19700 45547
"47" 184 119542 6721 30753 14176 22490 52123
"48" 188 122532 3955 25010 13748 25220 58554
"49" 192 124413 2239 19151 12812 27854 64596
"50" 196 125580 1273 14048 11190 30207 70135
"51" 200 126296 772 9769 9459 32226 74842
