# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 2 4700 1 1 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 5 4700 5 0 0 0
 2.400000E+01 8 4700 8 0 0 0
 2.800000E+01 11 4700 10 1 0 0
 3.200000E+01 11 4694 8 3 0 0
 3.600000E+01 14 4689 13 0 1 0
 4.000000E+01 17 4687 15 1 1 0
 4.400000E+01 15 4685 11 2 2 0
 4.800000E+01 30 4678 23 3 2 2
 5.200000E+01 40 4671 31 3 2 4
 5.600000E+01 60 4665 49 3 2 6
 6.000000E+01 72 4652 52 6 4 10
 6.400000E+01 90 4637 64 9 5 12
 6.800000E+01 110 4610 76 11 7 16
 7.200000E+01 142 4583 104 9 8 21
 7.600000E+01 197 4549 144 13 11 29
 8.000000E+01 263 4505 181 28 14 40
 8.400000E+01 371 4440 267 28 21 55
 8.800000E+01 456 4366 316 45 29 66
 9.200000E+01 535 4289 362 47 37 89
 9.600000E+01 778 4166 552 65 49 112
 1.000000E+02 893 3996 597 93 64 139
 1.040000E+02 1165 3802 798 92 85 190
 1.080000E+02 1425 3569 954 135 104 232
 1.120000E+02 1767 3310 1192 152 134 289
 1.160000E+02 2165 3007 1436 193 174 362
 1.200000E+02 2724 2665 1817 247 213 447
 1.240000E+02 3201 2249 2071 300 259 571
 1.280000E+02 3911 1789 2499 370 319 723
 1.320000E+02 4694 1358 2927 473 404 890
 1.360000E+02 5371 992 3250 504 499 1118
 1.400000E+02 6140 655 3599 621 591 1329
 1.440000E+02 6871 407 3789 743 708 1631
 1.480000E+02 7423 233 3729 873 837 1984
 1.520000E+02 8004 121 3691 925 1007 2381
 1.560000E+02 8380 64 3430 953 1196 2801
 1.600000E+02 8677 28 3135 912 1385 3245
 1.640000E+02 8747 15 2592 900 1569 3686
 1.680000E+02 8793 9 2052 910 1746 4085
 1.720000E+02 8639 6 1464 813 1899 4463
 1.760000E+02 8582 2 1068 667 2040 4807
 1.800000E+02 8523 1 676 595 2149 5103
 1.840000E+02 8502 1 480 420 2266 5336
 1.880000E+02 8484 1 315 360 2330 5479
 1.920000E+02 8469 1 186 258 2392 5633
 1.960000E+02 8411 1 93 177 2428 5713
 2.000000E+02 8407 1 54 117 2452 5784

#Simulation ended (eff.: 0.955239, detail below)
	#Events: 258547
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
