# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 1 1 0 0
 8.000000E+00 6 6999 4 1 0 1
 1.200000E+01 4 6996 1 1 0 2
 1.600000E+01 10 6996 7 0 0 3
 2.000000E+01 12 6992 7 2 0 3
 2.400000E+01 12 6990 6 2 1 3
 2.800000E+01 17 6988 11 1 1 4
 3.200000E+01 21 6986 12 2 1 6
 3.600000E+01 36 6979 26 3 1 6
 4.000000E+01 33 6972 21 2 2 8
 4.400000E+01 49 6967 34 3 3 9
 4.800000E+01 58 6953 37 8 3 10
 5.200000E+01 83 6941 62 5 5 11
 5.600000E+01 108 6921 78 11 6 13
 6.000000E+01 124 6894 86 14 7 17
 6.400000E+01 181 6868 135 14 8 24
 6.800000E+01 201 6829 138 17 13 33
 7.200000E+01 249 6779 172 20 16 41
 7.600000E+01 334 6733 237 29 22 46
 8.000000E+01 421 6662 302 32 26 61
 8.400000E+01 567 6589 418 35 37 77
 8.800000E+01 675 6492 480 55 51 89
 9.200000E+01 840 6346 595 63 64 118
 9.600000E+01 1098 6171 780 90 77 151
 1.000000E+02 1446 5940 1046 112 91 197
 1.040000E+02 1737 5686 1215 154 112 256
 1.080000E+02 2277 5323 1613 188 149 327
 1.120000E+02 2738 4899 1897 233 188 420
 1.160000E+02 3482 4456 2406 299 234 543
 1.200000E+02 4261 3869 2895 359 295 712
 1.240000E+02 5204 3218 3471 474 352 907
 1.280000E+02 6189 2559 4040 552 463 1134
 1.320000E+02 7323 1893 4653 677 573 1420
 1.360000E+02 8568 1283 5294 811 691 1772
 1.400000E+02 9699 770 5732 954 866 2147
 1.440000E+02 10847 443 6068 1091 1066 2622
 1.480000E+02 11760 258 6102 1243 1285 3130
 1.520000E+02 12618 129 6045 1335 1524 3714
 1.560000E+02 13007 67 5462 1447 1802 4296
 1.600000E+02 13459 37 4989 1453 2075 4942
 1.640000E+02 13460 18 4074 1447 2347 5592
 1.680000E+02 13504 10 3335 1346 2585 6238
 1.720000E+02 13367 3 2503 1232 2821 6811
 1.760000E+02 13229 0 1787 1103 3030 7309
 1.800000E+02 13035 0 1194 915 3190 7736
 1.840000E+02 12943 0 805 719 3337 8082
 1.880000E+02 12835 0 500 516 3454 8365
 1.920000E+02 12744 0 285 346 3544 8569
 1.960000E+02 12723 0 155 284 3586 8698
 2.000000E+02 12672 0 87 149 3632 8804

#Simulation ended (eff.: 0.961934, detail below)
	#Events: 467979
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
