"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127488 12 4 1 5
"3" 8 28 127485 17 3 2 6
"4" 12 30 127480 19 1 4 6
"5" 16 36 127474 19 4 5 8
"6" 20 41 127468 20 5 6 10
"7" 24 48 127461 26 3 9 10
"8" 28 58 127452 31 4 11 12
"9" 32 66 127444 34 7 11 14
"10" 36 89 127420 48 7 13 21
"11" 40 106 127398 62 4 13 27
"12" 44 130 127378 75 12 13 30
"13" 48 167 127339 92 23 16 36
"14" 52 215 127288 128 18 22 47
"15" 56 286 127216 171 30 25 60
"16" 60 353 127150 211 38 30 74
"17" 64 441 127057 261 45 37 98
"18" 68 578 126918 357 56 48 117
"19" 72 712 126780 434 69 63 146
"20" 76 886 126608 540 91 73 182
"21" 80 1112 126374 683 106 96 227
"22" 84 1401 126079 858 139 119 285
"23" 88 1740 125721 1049 179 149 363
"24" 92 2272 125193 1372 255 188 457
"25" 96 2830 124612 1708 312 236 574
"26" 100 3653 123771 2231 381 306 735
"27" 104 4638 122739 2844 465 403 926
"28" 108 5889 121476 3587 631 503 1168
"29" 112 7397 119924 4450 790 647 1510
"30" 116 9387 117897 5632 1000 829 1926
"31" 120 11853 115346 7109 1248 1055 2441
"32" 124 14953 112162 8928 1584 1337 3104
"33" 128 18564 108462 11034 1935 1682 3913
"34" 132 23169 103765 13632 2483 2092 4962
"35" 136 28604 98159 16563 3115 2680 6246
"36" 140 35311 91316 20157 3890 3366 7898
"37" 144 43078 83447 24168 4868 4211 9831
"38" 148 51743 74535 28237 5949 5226 12331
"39" 152 61293 64811 32483 7030 6493 15287
"40" 156 71335 54677 36089 8438 7968 18840
"41" 160 81638 44263 39022 9864 9745 23007
"42" 164 91415 34427 40482 11320 11806 27807
"43" 168 100563 25341 40467 12707 14136 33253
"44" 172 108443 17479 38718 13658 16769 39298
"45" 176 114795 11218 35398 14198 19458 45741
"46" 180 119441 6706 30723 14376 22198 52144
"47" 184 122539 3857 25272 13761 24981 58525
"48" 188 124492 2177 19489 12708 27653 64642
"49" 192 125586 1267 14077 11374 30117 70018
"50" 196 126259 768 9629 9632 32175 74823
"51" 200 126709 479 6362 7775 33854 78718
