# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4697 3 1 0 0
 8.000000E+00 3 4697 3 0 0 0
 1.200000E+01 1 4697 1 0 0 0
 1.600000E+01 5 4697 5 0 0 0
 2.000000E+01 3 4697 3 0 0 0
 2.400000E+01 5 4696 4 0 0 1
 2.800000E+01 8 4694 5 2 0 1
 3.200000E+01 9 4692 5 2 0 2
 3.600000E+01 14 4690 9 2 0 3
 4.000000E+01 13 4684 8 2 0 3
 4.400000E+01 13 4684 10 0 0 3
 4.800000E+01 21 4681 15 3 0 3
 5.200000E+01 35 4675 31 0 0 4
 5.600000E+01 51 4669 44 2 0 5
 6.000000E+01 47 4664 35 2 3 7
 6.400000E+01 68 4654 53 2 3 10
 6.800000E+01 93 4651 69 6 5 13
 7.200000E+01 116 4630 86 8 6 16
 7.600000E+01 159 4607 120 14 6 19
 8.000000E+01 217 4568 164 19 9 25
 8.400000E+01 254 4526 187 21 14 32
 8.800000E+01 357 4475 274 24 18 41
 9.200000E+01 392 4417 275 34 23 60
 9.600000E+01 526 4309 364 50 30 82
 1.000000E+02 636 4183 427 62 38 109
 1.040000E+02 832 4035 569 72 51 140
 1.080000E+02 1078 3877 746 100 60 172
 1.120000E+02 1328 3659 904 116 87 221
 1.160000E+02 1709 3364 1157 148 112 292
 1.200000E+02 2078 3082 1395 160 157 366
 1.240000E+02 2611 2767 1733 230 189 459
 1.280000E+02 3167 2380 2070 282 231 584
 1.320000E+02 3790 1967 2415 344 303 728
 1.360000E+02 4541 1489 2862 399 375 905
 1.400000E+02 5325 1049 3268 481 468 1108
 1.440000E+02 6063 696 3540 612 578 1333
 1.480000E+02 6854 444 3805 742 713 1594
 1.520000E+02 7453 263 3865 812 866 1910
 1.560000E+02 7988 163 3761 921 1021 2285
 1.600000E+02 8304 94 3456 991 1196 2661
 1.640000E+02 8594 46 3093 996 1432 3073
 1.680000E+02 8740 30 2592 1017 1592 3539
 1.720000E+02 8805 12 2150 931 1773 3951
 1.760000E+02 8699 8 1571 853 1936 4339
 1.800000E+02 8471 4 1008 715 2089 4659
 1.840000E+02 8496 3 757 609 2188 4942
 1.880000E+02 8443 2 489 483 2270 5201
 1.920000E+02 8397 0 315 352 2357 5373
 1.960000E+02 8349 0 183 263 2413 5490
 2.000000E+02 8337 0 106 206 2455 5570

#Simulation ended (eff.: 0.955719, detail below)
	#Events: 257552
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
