"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 20 127490 10 6 1 3
"3" 8 36 127474 26 4 2 4
"4" 12 40 127468 29 1 3 7
"5" 16 48 127459 32 2 4 10
"6" 20 56 127453 39 3 4 10
"7" 24 62 127445 38 6 4 14
"8" 28 83 127424 47 10 6 20
"9" 32 114 127394 69 13 7 25
"10" 36 138 127363 79 17 10 32
"11" 40 186 127320 115 17 13 41
"12" 44 236 127266 147 26 14 49
"13" 48 295 127208 177 32 21 65
"14" 52 381 127124 231 42 28 80
"15" 56 478 127018 290 52 36 100
"16" 60 619 126878 377 66 47 129
"17" 64 811 126690 497 91 61 162
"18" 68 1040 126445 641 117 84 198
"19" 72 1359 126117 854 125 109 271
"20" 76 1736 125737 1071 181 143 341
"21" 80 2173 125278 1318 226 185 444
"22" 84 2861 124577 1761 307 230 563
"23" 88 3623 123797 2218 385 292 728
"24" 92 4623 122776 2821 490 380 932
"25" 96 5856 121522 3564 612 490 1190
"26" 100 7411 119901 4460 786 635 1530
"27" 104 9372 117880 5618 1013 814 1927
"28" 108 11963 115252 7197 1293 1041 2432
"29" 112 15097 112018 9074 1583 1344 3096
"30" 116 18944 108089 11329 2052 1666 3897
"31" 120 23817 103103 14145 2615 2106 4951
"32" 124 29531 97283 17319 3253 2679 6280
"33" 128 36288 90320 20909 3940 3398 8041
"34" 132 44083 82451 24782 4956 4322 10023
"35" 136 52974 73296 28907 6081 5363 12623
"36" 140 62704 63418 32895 7395 6721 15693
"37" 144 72890 53108 36621 8617 8334 19318
"38" 148 83010 42840 39227 10089 10085 23609
"39" 152 93082 32766 40837 11491 12112 28642
"40" 156 102176 23664 40726 12768 14557 34125
"41" 160 109984 15951 38877 13770 17180 40157
"42" 164 115945 10083 35200 14247 19941 46557
"43" 168 120240 5965 30095 14328 22664 53153
"44" 172 123055 3415 24110 14023 25395 59527
"45" 176 124764 1934 18320 12821 27976 65647
"46" 180 125833 1121 13154 11404 30244 71031
"47" 184 126442 653 8958 9480 32238 75766
"48" 188 126780 424 5827 7473 33918 79562
"49" 192 127034 296 3703 5639 35189 82503
"50" 196 127170 225 2280 4058 36095 84737
"51" 200 127243 173 1359 2867 36739 86278
