"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12740 8 4 0 6
"3" 8 24 12736 13 2 0 9
"4" 12 24 12736 13 2 0 9
"5" 16 26 12734 13 2 1 10
"6" 20 26 12734 10 2 2 12
"7" 24 26 12732 4 3 4 15
"8" 28 30 12730 7 3 4 16
"9" 32 32 12726 8 3 4 17
"10" 36 38 12721 13 2 4 19
"11" 40 40 12720 12 4 4 20
"12" 44 38 12719 6 6 5 21
"13" 48 45 12715 11 1 6 27
"14" 52 46 12714 9 3 6 28
"15" 56 56 12704 16 5 6 29
"16" 60 60 12700 17 6 7 30
"17" 64 65 12694 20 6 7 32
"18" 68 72 12688 20 10 8 34
"19" 72 77 12681 20 7 10 40
"20" 76 85 12673 21 9 11 44
"21" 80 90 12669 23 7 13 47
"22" 84 97 12662 25 8 13 51
"23" 88 107 12653 27 11 16 53
"24" 92 115 12643 27 11 18 59
"25" 96 125 12633 31 12 19 63
"26" 100 143 12615 40 16 21 66
"27" 104 150 12608 41 13 21 75
"28" 108 155 12604 39 12 24 80
"29" 112 172 12583 44 12 26 90
"30" 116 188 12570 50 18 28 92
"31" 120 203 12555 53 17 31 102
"32" 124 213 12546 52 18 33 110
"33" 128 225 12534 53 17 36 119
"34" 132 237 12522 50 21 38 128
"35" 136 241 12515 41 20 42 138
"36" 140 257 12503 44 22 43 148
"37" 144 266 12490 44 19 48 155
"38" 148 277 12479 37 22 51 167
"39" 152 293 12467 44 20 54 175
"40" 156 306 12452 45 24 56 181
"41" 160 315 12444 47 16 58 194
"42" 164 322 12438 37 17 60 208
"43" 168 334 12426 38 18 62 216
"44" 172 345 12413 42 20 63 220
"45" 176 354 12403 42 15 68 229
"46" 180 361 12397 33 18 71 239
"47" 184 367 12393 29 18 72 248
"48" 188 372 12387 24 17 74 257
"49" 192 380 12380 21 12 79 268
"50" 196 387 12371 21 9 82 275
"51" 200 392 12368 19 9 85 279
