"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 2 2 6
"3" 8 17 12742 7 0 3 7
"4" 12 18 12742 7 1 3 7
"5" 16 21 12739 8 2 3 8
"6" 20 26 12734 12 3 3 8
"7" 24 26 12734 10 2 4 10
"8" 28 29 12730 10 4 4 11
"9" 32 36 12724 15 3 4 14
"10" 36 38 12722 12 2 5 19
"11" 40 38 12722 12 1 6 19
"12" 44 41 12718 10 4 7 20
"13" 48 44 12714 11 2 8 23
"14" 52 52 12708 15 3 8 26
"15" 56 55 12705 18 2 9 26
"16" 60 56 12702 15 4 9 28
"17" 64 61 12699 14 7 11 29
"18" 68 64 12696 14 8 11 31
"19" 72 71 12688 15 8 13 35
"20" 76 75 12685 16 5 13 41
"21" 80 81 12678 17 8 13 43
"22" 84 88 12671 19 6 14 49
"23" 88 96 12664 23 5 15 53
"24" 92 99 12660 22 5 17 55
"25" 96 103 12657 21 7 17 58
"26" 100 109 12649 19 7 18 65
"27" 104 115 12644 21 6 22 66
"28" 108 119 12638 23 1 25 70
"29" 112 122 12636 18 8 26 70
"30" 116 132 12628 21 10 28 73
"31" 120 141 12619 26 7 30 78
"32" 124 146 12613 26 7 31 82
"33" 128 153 12606 22 11 33 87
"34" 132 162 12597 26 10 33 93
"35" 136 170 12589 29 13 33 95
"36" 140 179 12580 27 11 37 104
"37" 144 182 12575 20 14 38 110
"38" 148 195 12566 28 10 40 117
"39" 152 197 12563 24 8 42 123
"40" 156 202 12558 19 8 47 128
"41" 160 205 12555 16 11 47 131
"42" 164 210 12549 16 10 48 136
"43" 168 213 12547 14 7 48 144
"44" 172 215 12544 12 8 48 147
"45" 176 219 12541 11 7 49 152
"46" 180 224 12536 14 4 51 155
"47" 184 231 12529 18 6 51 156
"48" 188 237 12523 21 5 52 159
"49" 192 239 12521 19 5 52 163
"50" 196 239 12521 13 8 53 165
"51" 200 239 12520 7 9 55 168
